pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000715,B,4,dram_loose,1,231.79416516047075,326.0262776641305,8.959726664883165,-4.405751853050984,328.0,220.86314168572426,9.89600177874793,-5.0,0.13926783204078674,0.02957768179476261,1.0,0.1112975999712944,3,14.790181010997912
test_B_00000720,B,1,dram_1x,1,130.64631830379443,665.5908501675614,9.31850894729973,4.247382639481291,129.77368161082268,665.6427002847195,9.421671297948704,4.475132285338493,0.7161094546318054,0.922889769077301,0.4988668108889698,0.9228899478912354,3,17.045816245001333
test_B_00000685,B,2,finfet_28nm,1,913.9901791332592,725.2547995551201,11.761257855506855,4.288707325464639,913.6829310059547,725.3654297441244,11.547566556144758,4.027967565667593,0.892010509967804,0.6078429222106934,0.046886393950119655,0.6078421473503113,3,20.282730449001974
test_B_00000690,B,3,dram_wide,1,730.8466722333812,304.9796141330983,11.18668992452155,-1.2992165935102706,731.4787463247776,305.0544746145606,11.2895225694165,-1.53881415968436,0.4972407817840576,0.49099862575531006,0.3720504294011399,0.5122881531715393,3,20.934127931999683
test_B_00000695,B,4,dram_wide,1,618.9042670890273,337.2381435729644,11.256165328081073,0.8553308781172584,622.219416052103,337.4151286110282,11.192604648838897,0.39524958732822996,0.5089103579521179,0.49698948860168457,0.4273106050890251,0.5014728307723999,3,20.5273378210004
test_B_00000700,B,1,finfet_45nm,1,122.23984260565344,726.0959507366006,8.901276373779437,-0.1301968586023356,122.74494251608849,726.056677095592,8.914985564796687,-0.1936652085187731,0.903537929058075,0.8854642510414124,0.012508216321936274,0.8854643106460571,3,18.96693598699858
test_B_00000725,B,2,dram_wide,1,832.6533590293309,578.6714338773854,11.957264007476455,-4.095041920213296,833.4721048437059,578.6246649250388,11.954536318768646,-4.093817605015003,0.5232434868812561,0.7947700619697571,0.5774258310209784,0.7947689890861511,3,22.442817256000126
test_B_00000730,B,3,finfet_22nm,1,576.8950395830751,709.5899264153176,11.808644974260815,1.053340304329983,927.0609351694584,64.78543338179588,8.026732200375001,1.0765326988498354,0.30909642577171326,0.30364373326301575,0.6597617232902877,0.3863524794578552,3,14.231776423002884
test_B_00000735,B,4,dram_wide,1,194.04801874019728,396.1945707489079,9.794269152022718,-1.0453426447208949,194.50931053515524,396.1349001824856,9.825940633460387,-0.7865884653401751,0.6374382376670837,0.5476704835891724,0.43545893337649594,0.5476720333099365,3,14.556779768001434
test_B_00000740,B,1,finfet_45nm,1,547.6774644401443,82.81752718854352,8.874380103181212,-1.8049593391458831,548.1060679107904,82.88156074285507,8.928992271224923,-1.7062312708140555,0.5760816335678101,0.7804192900657654,0.4051817239152302,0.7804203033447266,3,15.76484058799906
test_B_00000745,B,2,dram_wide,1,646.1930045617844,383.5113417558089,11.018773854913842,4.467371300442405,601.5305888652802,386.90564270317554,10.991741408284787,4.2978260659894,0.4949730336666107,0.7701045870780945,0.795681065023239,0.7738054990768433,3,19.006585538001673
test_B_00000750,B,3,dram_legacy,1,748.5026693386761,797.4927479861906,8.918567633140192,-2.41961863394538,748.5553520433605,797.5014596673427,8.850271299430771,-2.5872095893432037,0.5860738158226013,0.6937546133995056,0.16864196175470653,0.7036669254302979,3,17.54093525999997
test_B_00000755,B,4,finfet_28nm,1,292.24404363976623,502.4901203834405,9.782948602811064,-4.702866187203423,291.6376939713955,503.06970578432083,9.607270742578564,-4.36680207763158,0.34062477946281433,0.33412879705429077,0.7510582073308555,0.3341275751590729,3,14.956731008998759
test_B_00000760,B,1,finfet_45nm,1,495.1560915944633,617.7536420123031,8.691734667069715,1.9701454775278544,494.1810843348503,617.7010367959738,8.714965593041736,1.8067115363389696,0.8443312048912048,0.8583181500434875,0.11691205523098434,0.8786688446998596,3,14.097385843000666
test_B_00000765,B,2,dram_dense,1,578.0445486337098,319.06968105197825,10.02252891336034,2.6329336881989924,576.9560359492898,319.1509606093168,10.035509763154508,2.4438147205104723,0.17289356887340546,0.7532349824905396,0.10963940391069624,0.7532349824905396,3,17.435174818998348
test_B_00000770,B,3,finfet_28nm,1,237.39388449072044,180.41654806066103,10.417378739130246,-4.012991092977131,238.37752498686314,180.25018973648548,10.226929071419663,-4.511791179917725,0.8672940135002136,0.5323665738105774,0.19345221998079964,0.5323666930198669,3,16.528995166998357
test_B_00000775,B,4,finfet_45nm,1,609.4513423804809,950.6601536727292,11.313574928922526,1.0231013551176895,611.5025950684212,950.6488935053349,11.371203807474311,0.5148061791621102,0.7340466976165771,0.3780665397644043,0.37035101167169837,0.3780652582645416,3,15.227239424999425
test_B_00000780,B,1,finfet_45nm,1,891.7465951026135,664.2936063646689,8.232937875365895,-4.1167817569010525,891.8114578574896,664.2555931806564,8.277619566370582,-4.178646219013263,0.9248155355453491,0.9166447520256042,0.22115139828162592,0.9198415279388428,3,15.793536864999624
test_B_00000785,B,2,finfet_14nm,1,919.8065695094642,301.09784947381604,8.704034073160859,-3.064232661294527,920.6713411808014,301.21394520998,8.921770115266018,-3.076984119329464,0.4372454285621643,0.4664027690887451,0.7171838068334014,0.5495215058326721,3,14.509560693997628
test_B_00000790,B,3,dram_compact,1,540.0742258447132,105.24755293161456,11.628643349063282,-3.1061951461894166,540.7273118495941,105.38697522878647,11.805986457385611,-3.561812733327726,0.5935922861099243,0.5368376970291138,0.14629073748251048,0.5368375182151794,3,21.450095639997016
test_B_00000795,B,4,dram_1x,1,528.7172917860588,221.34863466371445,11.104023682185378,-1.5954940636511503,530.6954083442688,221.09264136850834,10.988177852024739,-0.830598689166877,0.8892136812210083,0.3889283239841461,0.13318984008478046,0.3889288008213043,3,19.049723421001545
test_B_00000800,B,1,dram_dense,1,902.0047638888906,232.39429457349712,10.659294472657033,3.145123360870615,902.324071854353,232.24708791077137,10.671972123943696,3.1221992533512792,0.9357435703277588,0.7600483298301697,0.05304006239946922,0.7600500583648682,3,16.685795203000453
test_B_00000805,B,2,finfet_10nm,1,144.15505336211203,690.1169680459157,11.830616216999362,4.652554386948411,752.55525380373,897.5916916429996,8.852427448997846,4.433997564156361,0.11602916568517685,0.5987655520439148,0.6214301506096607,0.6677421927452087,3,18.79647485699752
test_B_00000810,B,3,dram_compact,1,575.507296869442,746.7289457325924,9.678737268286335,2.06151304790406,576.8751096427441,746.6407545059919,9.684635495086335,1.8608925853412968,0.7377122044563293,0.45661604404449463,0.2711080131895617,0.48807647824287415,3,8.811448653999832
test_B_00000815,B,4,dram_compact,1,571.996085453483,393.5201855728836,8.54117136516724,1.7442772398562116,574.5737195909023,544.1093843057752,8.601463444041075,0.7522745701732422,0.2924189269542694,0.2414652407169342,0.7286576848987526,0.3127429485321045,3,10.802005749999807
test_B_00000820,B,1,dram_compact,1,738.8965070614963,697.3845154869482,8.782144867066458,4.859857782719356,738.8692888319492,697.4180486947298,8.796873139047916,4.901948223770785,0.36699792742729187,0.8721263408660889,0.18591453490208665,0.8761990070343018,3,12.359204928001418
test_B_00000825,B,2,dram_compact,1,907.9764402916644,504.205986179218,10.269410581010373,-3.681290416532228,908.1501579880714,504.20703572034836,10.427049092970634,-3.806907039655198,0.5556925535202026,0.7455796599388123,0.30150792011218736,0.7597318291664124,3,13.447711065000476
test_B_00000830,B,3,dram_dense,1,280.7343605951215,471.2646930537572,10.82428121765817,0.6409279278790816,281.0691088810563,471.15688802301884,10.897897559369754,0.5164020959896812,0.6710149049758911,0.4974101781845093,0.3628441203500305,0.5283690690994263,3,18.047800751999603
test_B_00000835,B,4,finfet_14nm,1,240.98750633164497,695.412656810815,11.991738518060814,-0.6156423135781539,241.72047431766987,665.3185108006,12.0,-0.5243558803347074,0.3932968080043793,0.28771933913230896,0.6719549231858418,0.3019261360168457,3,21.72167383299893
test_B_00000840,B,1,finfet_22nm,1,357.6726212650285,908.4892494526872,9.982382140994863,4.874784382231562,357.9777841642499,908.3925608098507,9.919100987974158,4.722003750035051,0.7122030258178711,0.7237960696220398,0.5387321839611462,0.7237939834594727,3,18.146178563998546
test_C_00000010,C,3,finfet_7nm,0,-1.0,-1.0,8.742855535710817,4.453807422150257,942.42603251338,185.91850060224533,9.025932996042885,4.13400333316542,0.12290814518928528,0.481602281332016,0.6965685712297408,0.4971381723880768,3,11.917666541001381
test_C_00000015,C,4,dram_dense,0,-1.0,-1.0,10.319047330463793,-2.1681583160132045,460.36436323821545,797.396264873445,8.257333849329191,-2.2529503390143844,0.17384353280067444,0.36678552627563477,0.8816742928135245,0.40462735295295715,3,13.108104312002979
test_C_00000020,C,1,dram_legacy,0,-1.0,-1.0,8.279302410017277,-4.4291805925612255,13.896947811584027,896.3822892035454,8.757926931394508,-3.981327656114782,0.021479133516550064,0.0,0.6563362147685275,0.7582610845565796,3,15.132385640998109
test_C_00000025,C,2,dram_wide,0,-1.0,-1.0,9.88979895716338,-2.129771606654245,919.3615066409111,121.25157058238983,9.901122921192181,-2.246069099152015,0.014444640837609768,0.8293116092681885,0.6181189782083152,0.832241415977478,3,13.900034794998646
test_B_00000845,B,2,dram_legacy,1,247.5297826848964,705.8399463129649,9.854109341742312,1.275357459154911,245.40545223653316,705.8068378865719,9.905533403811592,1.361252023171868,0.8974002003669739,0.7302963137626648,0.03860334323267917,0.7302964329719543,3,14.601400862000446
test_B_00000850,B,3,finfet_22nm,1,274.34049451838075,242.4722875232557,10.538541720227284,2.059924071815015,272.87537874281406,242.62466722726822,10.544310568431431,2.1985507106596005,0.946155309677124,0.629001259803772,0.2769034888318223,0.6290012001991272,3,16.202818889996706
test_B_00000855,B,4,dram_1x,1,644.3753915887127,185.2091633312289,10.134362466745628,-1.6280792646781803,641.6381267011166,185.79962122440338,10.289123155926449,-1.175175392158493,0.5531678795814514,0.36554521322250366,0.5285575301728322,0.3655450940132141,3,17.252069084999675
test_B_00000860,B,1,finfet_28nm,1,361.6442519744089,107.1682055017962,9.781424478830626,3.569411975040653,362.5257981978357,107.32448372244835,9.829231553772702,3.543394868832731,0.9156433343887329,0.8357032537460327,0.25272405266884806,0.8357033729553223,3,17.491368830000283
test_B_00000865,B,2,finfet_7nm,1,144.4061542345205,792.7138415348223,11.84605489086358,-0.0319157637324742,144.01787478476763,792.8964871689677,11.811922956449225,0.07889636716760602,0.7110147476196289,0.44043251872062683,0.6509052676335553,0.4564666450023651,3,13.931242990998726
test_B_00000870,B,3,finfet_14nm,1,533.0649743413716,350.9864753690076,9.723961928457731,-1.7738120714126673,531.5272362530231,351.01459266617894,9.71713336537542,-1.8266764418324781,0.8243914246559143,0.4028952419757843,0.7022583266436474,0.4348301589488983,3,14.008225174999097
test_C_00000000,C,1,finfet_7nm,0,-1.0,-1.0,9.165239592049444,2.2790489170019192,51.0,778.9442015700042,9.674486941321463,1.0314383925223625,0.009446412324905396,0.06687656044960022,0.8700156797667911,0.3701663315296173,3,14.333043651997286
test_C_00000005,C,2,dram_legacy,0,-1.0,-1.0,8.561151498086872,-1.996046309955756,508.78397968696584,31.992037755830737,11.489853340363243,-1.9789510120057197,0.01862046867609024,0.0,0.9262663167409372,0.773493766784668,3,20.70003070900202
test_C_00000030,C,3,finfet_22nm,0,-1.0,-1.0,8.722308730873525,-0.9042559257661402,247.1817145049572,134.58217039704323,10.57293850781296,-0.9238440460079073,0.31562989950180054,0.2612021267414093,0.7493795075755502,0.32139813899993896,3,9.943459402998997
test_C_00000035,C,4,finfet_10nm,0,-1.0,-1.0,11.48860806327683,-2.12411303463208,453.238742262125,946.5,9.260477400889922,-2.026725317661535,0.008097494021058083,0.6778385639190674,1.0,0.6925102472305298,3,17.837214614002733
test_C_00000040,C,1,finfet_7nm,0,-1.0,-1.0,10.417463994132614,-4.690718508946264,1.3195681049586057,923.4997205058589,10.797251826078991,-5.0,0.02437889762222767,0.0,0.8970757211715696,0.8418630957603455,3,18.0661473020009
test_C_00000045,C,2,finfet_7nm,0,-1.0,-1.0,8.69864829541877,2.178614096267796,980.6642139195011,918.6902889387,10.559577839200738,1.084975241485433,0.03149021044373512,0.0,0.8565229823085975,0.8334759473800659,3,14.578670044000319
test_C_00000050,C,3,dram_legacy,0,-1.0,-1.0,11.655314350636807,-4.899839327619601,899.0800763067106,985.3150147433978,11.445269958180956,-5.0,0.011921193450689316,0.0,0.9041793135214813,0.8229779601097107,3,21.214848794999853
test_C_00000055,C,4,finfet_45nm,0,-1.0,-1.0,11.94806831500126,-0.5927559687649246,822.0191492438316,81.50512834312394,10.312510106080094,0.2184178644949948,0.3850172460079193,0.2551603615283966,0.7366513830173849,0.3636694550514221,3,18.437763370999164
test_C_00000060,C,1,finfet_10nm,0,-1.0,-1.0,11.979801041435676,-3.6066879069018185,233.87578127533197,511.4832276701927,11.501450673902573,-5.0,0.015488596633076668,0.22850795090198517,0.786950068529665,0.5539591908454895,3,21.33330036099869
test_C_00000065,C,2,dram_loose,0,-1.0,-1.0,11.960569980860548,-0.1723151442077553,871.3598893880844,944.6995109319687,9.125626602105621,-0.28860423384548894,0.027275584638118744,0.8189675211906433,1.0,0.8877813816070557,3,16.256201743999554
test_C_00000090,C,3,dram_loose,0,-1.0,-1.0,9.224005422480207,1.785643103182819,981.6034177471824,954.5927576719049,12.0,0.9925091741527163,0.07297741621732712,0.0,0.3289465355462348,0.7718737721443176,3,10.995710964001773
test_C_00000095,C,4,dram_legacy,0,-1.0,-1.0,11.3209061551454,4.5731025284094216,934.2081285119057,85.5,11.390653426121514,4.816057960316268,0.030304571613669395,0.4948415756225586,0.5789950031478871,0.5034068822860718,3,19.7583914320021
test_C_00000100,C,1,dram_loose,0,-1.0,-1.0,11.803004885675112,2.4715394564743374,975.1480619148123,939.2994049882229,9.153429033867853,3.0451058443455867,0.07483784109354019,0.0,0.8011856163009548,0.5768498182296753,3,19.496735343000182
test_C_00000105,C,2,dram_dense,0,-1.0,-1.0,11.331109345675197,2.6230466710618945,545.8044564276934,96.47476536035538,8.475885378053883,2.3583649825091832,0.008345409296452999,0.6780778765678406,0.7542608568528644,0.7154759168624878,3,14.748366916999657
test_C_00000110,C,3,dram_loose,0,-1.0,-1.0,10.467091387821323,1.98785886815097,677.0,936.0,8.0,1.6144467413315384,0.04978661984205246,0.1361152082681656,0.8614359062153794,0.512181282043457,3,15.850526908001484
test_C_00000115,C,4,finfet_45nm,0,-1.0,-1.0,10.991413570523594,2.277339740982629,961.3410911379062,437.420857857358,10.7078417864495,-0.10294168550079907,0.12318166345357895,0.0,0.7502720441333579,0.22852367162704468,3,20.12992476600266
test_C_00000120,C,1,finfet_7nm,0,-1.0,-1.0,8.952443911800803,-2.7725970708687164,925.1488488316536,812.8538829386234,8.814576457853525,-2.6002559171633997,0.03203887492418289,0.6192029714584351,0.6833581578466973,0.7643157243728638,3,15.425292481002543
test_C_00000125,C,2,dram_compact,0,-1.0,-1.0,8.794150341921352,-2.164286016809357,267.8601148277521,233.0115398541093,8.431737682451505,-2.3404474143228744,0.005388325080275536,0.4096556603908539,1.0,0.4674588441848755,3,10.708254088000103
test_C_00000070,C,3,dram_legacy,0,-1.0,-1.0,10.567030847609091,0.3518960536167261,472.44420816376805,702.9213697016239,10.580313301432287,0.34473486849690166,0.07368405908346176,0.5980944633483887,0.6383557167062685,0.634344220161438,3,18.55112165200262
test_C_00000075,C,4,dram_compact,0,-1.0,-1.0,9.069592185990471,-0.2863888796917315,451.12830635905266,61.5,12.0,-0.1799746806593201,0.043674666434526443,0.18290860950946808,0.9334049481615605,0.6188311576843262,3,19.810945748999075
test_C_00000080,C,1,finfet_14nm,0,-1.0,-1.0,11.457373372996948,-0.4922139486656416,43.23249524027272,952.0117612748616,9.041536573551616,-0.7217247568354225,0.09453695267438889,0.0,0.7963294422878606,0.6638113856315613,3,18.71377831800055
test_C_00000085,C,2,dram_loose,0,-1.0,-1.0,11.25204847002788,1.1728596731310716,706.2774536514818,34.20123323261515,10.095062203757875,0.9443811996753871,0.03112831525504589,0.0,0.6761525493799713,0.7613215446472168,3,15.221549696001603
test_C_00000130,C,3,finfet_7nm,0,-1.0,-1.0,8.9783708216156,-0.854870436602825,943.5,881.5285435263067,10.556460202233227,-2.030647564995934,0.14535821974277496,0.5897045731544495,0.7449027532528775,0.6439939141273499,3,15.348541209998075
test_C_00000135,C,4,dram_loose,0,-1.0,-1.0,9.392469823107682,4.092880531684761,48.530257714912295,397.25156503915787,11.82308099049954,4.055532586684612,0.021377643570303917,0.04558708891272545,0.9316142191776883,0.513999342918396,3,20.79369420399962
test_C_00000140,C,1,dram_dense,0,-1.0,-1.0,10.999371549422568,-0.0244616731478917,103.13772550225258,747.1603605747223,8.829481723672805,-0.062379212492639516,0.07707139104604721,0.8891229629516602,0.7995393522665084,0.8964282274246216,3,16.523796412999218
test_C_00000145,C,2,dram_legacy,0,-1.0,-1.0,11.919817584563573,2.2078696105580464,22.45079071790839,50.16437809191106,11.774817080892165,2.1108839318277117,0.04518871381878853,0.0,0.803973091080623,0.8132061958312988,3,18.35015501399903
test_C_00000150,C,3,dram_legacy,0,-1.0,-1.0,9.440917476366112,4.514863455025825,41.039929443010244,961.5786126977284,10.516742481132848,-1.0281141931547635,0.05470587685704231,0.0,0.864209233410126,0.13054530322551727,3,19.337903109000763
test_C_00000155,C,4,dram_dense,0,-1.0,-1.0,10.533137844228538,2.767820886776028,985.4939780020749,939.7522066097749,10.225290200793665,2.6812226976744338,0.023269224911928177,0.0,0.48576241718077223,0.49633607268333435,3,18.34143074199892
test_C_00000160,C,1,dram_compact,0,-1.0,-1.0,9.902960852575797,1.5048639628777585,674.5,50.236451268196106,10.323352204243704,-2.911651683317911,0.010942596010863781,0.2899346351623535,0.9492787919986199,0.5176735520362854,3,16.92904644800001
test_C_00000165,C,2,dram_wide,0,-1.0,-1.0,10.277114561310372,-1.9106007072407076,35.3249714932441,893.7227941747606,11.364400560861945,-0.14758457134864345,0.07416807115077972,0.0,0.8346091834284813,0.4026045799255371,3,19.360558194999612
test_C_00000170,C,3,dram_wide,0,-1.0,-1.0,10.903018142304733,-1.2859479099039053,34.0838535688971,921.2676625383721,9.830312554676066,-1.296546480172401,0.006854042876511812,0.0,0.9131152402566896,0.878359854221344,3,17.347953851996863
test_C_00000175,C,4,finfet_22nm,0,-1.0,-1.0,8.282682159978965,-4.4982140059163065,575.8537784665823,164.89824476838112,9.917400417485247,-4.530939458091977,0.019511288031935692,0.7295891046524048,0.7105560330396734,0.791115939617157,3,15.12201582200214
test_C_00000180,C,1,dram_dense,0,-1.0,-1.0,10.588446999934398,-0.4726958573804465,57.69537661969662,610.5412605926394,10.991096796646243,-0.5670261044972381,0.07382051646709442,0.872033953666687,0.6063527614290724,0.9009568095207214,3,14.42701571300131
test_C_00000185,C,2,finfet_28nm,0,-1.0,-1.0,11.322590474081146,3.482753691851032,882.3964985460043,322.6796038299799,11.42826651928023,3.4144352033134253,0.08533931523561478,0.6103569269180298,0.581631264193125,0.6414738297462463,3,21.671578113997384
test_C_00000190,C,3,dram_loose,0,-1.0,-1.0,8.28387606285673,-3.6326051417525385,600.4281859695911,592.7939431369305,8.2697190006862,-3.6412324728402456,0.016902247443795204,0.8813815116882324,0.9274652384612629,0.9217203259468079,3,13.736543868999433
test_C_00000195,C,4,finfet_14nm,0,-1.0,-1.0,9.453811905569514,-1.970226178794313,346.8332087546587,710.9229440316558,9.487152538355026,-1.9258540455041642,0.10028421878814697,0.7020906805992126,0.9224967904712658,0.7451531887054443,3,11.066730429000017
test_C_00000200,C,1,dram_1x,0,-1.0,-1.0,9.119755638063728,-0.2846064951289317,170.71523800492287,942.4548650756478,9.300846161251506,-0.3426271173425304,0.023014694452285767,0.562455415725708,0.9520470349435736,0.821709394454956,3,13.982256392999261
test_C_00000205,C,2,finfet_22nm,0,-1.0,-1.0,11.571260963189042,0.1987821943432308,681.2255225330591,204.6623103916645,8.0,0.11878884034368024,0.02174634486436844,0.18021686375141144,0.8963189658569009,0.5775124430656433,3,11.687582446000306
test_C_00000210,C,3,finfet_14nm,0,-1.0,-1.0,11.398740145403416,1.898346944408729,723.4073883146048,865.4569349400699,11.155271971663158,2.225178276663021,0.11186575144529343,0.5010759830474854,0.5863388046928651,0.5582607984542847,3,19.69187512800272
test_C_00000215,C,4,dram_compact,0,-1.0,-1.0,8.36700607745414,1.4701054371517746,947.5651994480631,34.69218401594949,8.649396796628325,1.9348314985027906,0.03032955713570118,0.0,0.9270800317164031,0.4452212154865265,3,11.41922031500144
test_C_00000220,C,1,dram_legacy,0,-1.0,-1.0,10.44702636310355,-3.099090402212983,950.7557891785675,973.9015783448787,10.457618446236253,-1.0139953208519101,0.010488334111869335,0.0,0.9299671818701921,0.49109864234924316,3,16.807831230002193
test_C_00000225,C,2,finfet_14nm,0,-1.0,-1.0,10.872073225163064,0.7954988377629508,538.3570209539405,31.68468239981686,11.905411791139855,0.027139400330220997,0.070212721824646,0.0,0.4757983304385326,0.3942841589450836,3,16.504109473997232
test_C_00000230,C,3,finfet_14nm,0,-1.0,-1.0,8.896337793697684,-3.744414863984036,156.24127939343452,53.5,9.391074819356907,0.47403666481960766,0.013363457284867764,0.028233123943209648,0.9556592584116013,0.2878493666648865,3,14.538296948998322
test_C_00000235,C,4,dram_1x,0,-1.0,-1.0,11.842222286293964,-4.703744894561489,908.7930988257572,988.9212217981366,8.774463304638287,-4.632608688663135,0.01303676888346672,0.0,0.9286643695969545,0.4048481285572052,3,15.231066873002419
test_C_00000240,C,1,dram_compact,0,-1.0,-1.0,8.63780989017922,0.045481315566711,61.0,725.7506783753633,8.652468740366633,0.03070797884310548,0.020021513104438782,0.9088751077651978,0.8228330384833223,0.9199140667915344,3,14.044584086001123
test_C_00000245,C,2,dram_1x,0,-1.0,-1.0,11.661525076313856,-3.5212042749956005,145.80898660421371,931.5022346803453,11.770324966752305,-3.4990079001482863,0.24679075181484222,0.9182777404785156,0.458908870490109,0.929084062576294,3,20.735066563996952
test_C_00000250,C,3,dram_dense,0,-1.0,-1.0,9.238679436094316,-4.768780295755627,224.35773867368698,948.5,11.306177126076168,-4.172141724008637,0.018309978768229485,0.028934387490153313,0.8737502536852391,0.14325974881649017,3,18.292891179000435
test_C_00000255,C,4,dram_wide,0,-1.0,-1.0,11.61191624844389,-0.5100414833825448,855.8933008313179,140.72205743193626,11.765991426681216,-0.5431389516693305,0.029352709650993347,0.9364094138145447,0.4760023659438113,0.9481513500213623,3,17.728271718999167
test_C_00000260,C,1,finfet_45nm,0,-1.0,-1.0,11.431420322438974,3.332264544816482,433.4300829619169,187.5061729196459,10.758370394973872,2.5115770076960247,0.0072825076058506966,0.4228038191795349,0.9244944039496988,0.4228033721446991,3,19.29305012199984
test_C_00000265,C,2,finfet_22nm,0,-1.0,-1.0,11.319981749361103,-3.704351580886238,411.32275085221215,32.13409493649496,11.323814938411,-3.4914308606610023,0.010623493231832981,0.0,0.9300844428309945,0.6435462236404419,3,19.51105523199658
test_C_00000270,C,3,dram_legacy,0,-1.0,-1.0,11.629334086354952,1.8721351108701183,60.58435635268688,84.40659257769585,8.69910598848123,1.874706664651693,0.16423571109771729,0.9415187239646912,0.448001083683129,0.9415191411972046,3,17.075558050000836
test_C_00000275,C,4,dram_loose,0,-1.0,-1.0,9.50714577009316,-3.546311602922,616.8824253678322,225.3225040435791,9.514345345552842,-3.4533155458540126,0.081025131046772,0.5556524395942688,1.0,0.5693949460983276,3,17.053988084000594
test_C_00000280,C,1,finfet_10nm,0,-1.0,-1.0,9.521537550212985,0.0055355143414059,961.6244787020989,967.3048955085914,10.884751641756361,0.016833485685537775,0.03482973203063011,0.0,0.5432081381587427,0.6050598621368408,3,19.064574723997794
test_C_00000285,C,2,finfet_22nm,0,-1.0,-1.0,10.21934070832956,0.3936800400919624,529.8496944606304,89.07956032454967,10.172767193879048,0.30206464433437086,0.015444688498973846,0.7625157833099365,1.0,0.7904562950134277,3,15.539136567000241
test_C_00000310,C,3,dram_dense,0,-1.0,-1.0,9.952813466454474,0.9712712940636914,964.023453859815,523.9777652860423,9.865025523622423,0.8940246463493443,0.11949121206998825,0.0,1.0,0.42987778782844543,3,11.989863169997989
test_C_00000315,C,4,finfet_7nm,0,-1.0,-1.0,11.71173240066991,-1.1399665383459134,138.46303859353065,647.3001865446568,8.0,-1.119714757339166,0.31662842631340027,0.451401025056839,0.4005795871289998,0.5121726989746094,3,15.368267403999198
test_C_00000320,C,1,finfet_22nm,0,-1.0,-1.0,10.86133264505152,0.244828361994851,539.2060154825449,892.280329555273,10.420270623983424,0.20227745467777064,0.0952552780508995,0.04688308760523796,0.7818707422095688,0.6337528824806213,3,13.039293951002037
test_C_00000325,C,2,finfet_7nm,0,-1.0,-1.0,9.34771512941244,-2.1176907157921065,770.4308152198792,48.0,11.628638543016258,-1.9653697738224958,0.03112715110182762,0.036538124084472656,0.9724307476000317,0.8091633319854736,3,20.665822648999892
test_C_00000330,C,3,finfet_14nm,0,-1.0,-1.0,8.498396193106688,-4.495257808596889,858.1280932277441,79.51422870159149,8.617563759782843,-4.420944351049788,0.04189687967300415,0.12438755482435226,0.7314676122791868,0.5667341947555542,3,6.033519204000186
test_C_00000335,C,4,dram_wide,0,-1.0,-1.0,10.978221912996506,-4.068007500654584,56.10640385746956,75.97487226687372,10.299216492864321,-2.730506706517819,0.08189589530229568,0.2821233868598938,0.6019878672267285,0.3016943335533142,3,16.893944294999528
test_C_00000340,C,1,dram_wide,0,-1.0,-1.0,8.452706167701722,4.180553574950023,929.1294647580639,16.63288148381716,8.956526455460219,3.477665657179663,0.06478315591812134,0.0,0.8063119950574166,0.6682804822921753,3,5.879650840000977
test_C_00000345,C,2,finfet_45nm,0,-1.0,-1.0,10.799612121722644,-4.080824605540569,997.8977722844945,76.19296481758072,10.989537316333926,-5.0,0.006891164928674698,0.0,0.7906335328648586,0.6604756116867065,3,18.260155823998502
test_C_00000290,C,3,finfet_45nm,0,-1.0,-1.0,11.273788566210344,0.1635115537584948,440.3130050301552,453.0,12.0,-2.018015319844423,0.008560892194509506,0.12416019290685654,0.777876496868863,0.5336649417877197,3,21.4181233470008
test_C_00000295,C,4,finfet_14nm,0,-1.0,-1.0,9.690971726196834,-3.638391943799488,886.7093806117773,807.9413247406483,11.364033134561309,-2.2861197378333755,0.13096340000629425,0.13060639798641205,0.7893259663856463,0.18951143324375153,3,19.882839607998903
test_C_00000300,C,1,finfet_14nm,0,-1.0,-1.0,9.562780736988948,-1.5880534118342091,371.5766111910343,511.41411542892456,9.53945430668122,-1.834265019337876,0.021139997988939285,0.6080662608146667,0.9990818057262687,0.7345173358917236,3,9.833830960000341
test_C_00000305,C,2,dram_wide,0,-1.0,-1.0,8.654582116850106,-2.6638771058984165,984.9559331384438,57.58879440826864,11.52631599281784,-1.7792069291691206,0.05530484393239021,0.0,0.4686553034831916,0.7041662335395813,3,16.752009127998463
test_C_00000350,C,3,dram_1x,0,-1.0,-1.0,10.461651696228792,3.505764849453053,63.5,950.5,9.714467814869176,2.7887077545126604,0.020507793873548508,0.0593884140253067,0.6753785500104541,0.4590865671634674,3,15.940117349000502
test_C_00000355,C,4,finfet_7nm,0,-1.0,-1.0,8.53063185460119,1.0623573281348166,916.0869303941727,832.0056411325932,8.135440099023306,-0.055558386477441435,0.552702784538269,0.3256184160709381,0.5198996227035289,0.3301548659801483,3,9.602201645997411
test_C_00000360,C,1,dram_loose,0,-1.0,-1.0,9.33324431879852,-3.833662806118844,950.0,685.137219786644,9.910279092325855,-3.045519927014272,0.021510476246476173,0.4139867126941681,0.5660903562924882,0.5329228639602661,3,13.182462782002403
test_C_00000365,C,2,dram_loose,0,-1.0,-1.0,9.243099166263637,-3.952312077048722,963.2125875401956,410.7822799911861,12.0,-3.1692546833459514,0.040872346609830856,0.0,0.450262573682367,0.35250726342201233,3,18.343679424000584
