pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,secs
test_C_00000145,C,2,dram_legacy,0,-1.0,-1.0,11.919817584563573,2.2078696105580464,989.7284314975021,920.3002157793683,11.797148264265571,2.2214515326448514,0.0,0.025663670152425766,0.0,1.0,0.8131735324859619,44.69976075771429,1249.4515724553303,,,0.0,3,5.875980124983471
test_C_00000146,C,3,dram_legacy,0,-1.0,-1.0,11.356528255818873,-0.2603517431959528,972.5325531211107,39.343304151823034,11.314834791570807,0.36430876735795287,0.0,0.01748543046414852,0.0,0.9540749166517443,0.6411190032958984,37.364664967399776,938.4431188976097,,,0.0,3,4.138366125000175
test_C_00000147,C,4,dram_legacy,0,-1.0,-1.0,9.522870631350568,2.9025211318804125,668.9411670863628,97.32605215907097,9.258585626893908,3.5602656923292115,0.2169923037290573,0.4951002895832062,0.2169923037290573,0.6675114967011299,0.24650923907756805,116.55892659058503,7996.094361363175,,,0.08089579641819,3,4.090723915956914
test_C_00000148,C,1,dram_legacy,0,-1.0,-1.0,9.702326270788213,1.9382140377471997,955.5,47.356520518660545,11.531962347143088,0.5240999631713074,0.07470555603504181,0.07470555603504181,0.14942938089370728,0.42445094701106334,0.5481588840484619,119.35273642109395,7335.652068016452,,,0.07470555603504181,3,5.538066333974712
test_C_00000149,C,2,finfet_22nm,0,-1.0,-1.0,8.509808582830509,-0.3951342205531469,227.76990139469666,969.3602419131572,8.334259639022772,-4.887582905715136e-05,0.0,0.011045209132134914,0.0,0.8981557126683527,0.8985430002212524,20.09394256828676,308.738020142089,,,0.0,2,3.9226161249680445
test_C_00000150,C,3,dram_legacy,0,-1.0,-1.0,9.440917476366112,4.514863455025825,43.92722588032484,853.0214197933674,11.890986509114839,0.8016563306747423,0.029664048925042152,0.10923424363136292,0.029664048925042152,0.555370846205201,0.10799749195575714,65.20267663070548,2985.391154452521,,,0.029664048925042152,3,4.387844167009462
test_C_00000151,C,4,dram_wide,0,-1.0,-1.0,11.369317952315235,-3.124796207569318,949.2913173721925,971.6414862565053,8.864382289178028,-2.0446917616769014,0.0,0.024899236857891083,0.0,0.6899978724798537,0.4665713608264923,35.13801891928164,810.3795137500891,,,0.0,2,2.7515460420399904
test_C_00000152,C,1,dram_dense,0,-1.0,-1.0,9.182932242805874,-0.9802695960538604,967.8343637333787,641.8955388814009,12.0,-0.7653208979934386,0.0,0.06640735268592834,0.0,0.284008639472665,0.6873091459274292,108.84943978586712,6274.147257353422,,,0.0,3,5.14359620900359
test_C_00000153,C,2,dram_loose,0,-1.0,-1.0,8.98587771940854,-1.1910927783759029,967.6860579863886,697.3459011923894,12.0,-0.9494852811686715,0.0,0.02653941512107849,0.0,0.8705765764754103,0.7441936135292053,32.6363735797974,623.9290072872298,,,0.0,2,3.939033875009045
test_C_00000154,C,3,finfet_14nm,0,-1.0,-1.0,11.32736645938956,-0.3759530445540902,532.0,603.7149016559124,8.0,-0.04810217468450026,0.016986630856990814,0.016986630856990814,0.10793476551771164,0.8473443763276309,0.4842812120914459,18.96636040571031,172.86625765203874,,,0.016986630856990814,3,5.033046875032596
test_C_00000155,C,4,dram_dense,0,-1.0,-1.0,10.533137844228538,2.767820886776028,981.9021741108027,774.9724320979536,10.476166390227517,2.8951460666610584,0.0,0.026963436976075172,0.0,0.38454011620014944,0.5028462409973145,63.95986585037391,2810.9149261363505,,,0.0,3,4.303243540984113
test_C_00000156,C,1,dram_dense,0,-1.0,-1.0,9.101311302449869,1.640980996349496,224.9750534279157,970.9870447457638,9.259069127327695,1.3863698859877185,0.0,0.015836188569664955,0.0,0.8403651192679736,0.7002861499786377,26.623295588743552,553.8919896547632,,,0.0,3,4.367043125035707
test_C_00000157,C,2,dram_compact,0,-1.0,-1.0,8.068633663966484,4.437926971435433,34.13686930040234,604.9332813029446,11.63076763137716,3.977806515657778,0.0,0.06122628226876259,0.0,0.8657457832391915,0.29273515939712524,26.723730658930073,494.77302892291954,,,0.0,3,4.965543291007634
test_C_00000158,C,3,dram_1x,0,-1.0,-1.0,9.427507508106864,3.2542221605731054,329.69704353809357,199.79191148281097,9.659660521064541,4.556008445078771,0.24978181719779968,0.27370744943618774,0.24978181719779968,0.5069001332520624,0.27487748861312866,170.9435592473872,9266.56110383045,,,0.24978181719779968,3,5.787006333004683
test_C_00000159,C,4,dram_loose,0,-1.0,-1.0,11.928861713515678,1.5360130822902036,129.32821249961853,865.9644012972713,8.884962173251603,1.3410312005149598,0.30169677734375,0.30303752422332764,0.30169677734375,0.8230304481045513,0.36608225107192993,72.8213425109251,3801.6519857603403,,,0.08893740177154541,3,4.345677207980771
test_C_00000160,C,1,dram_compact,0,-1.0,-1.0,9.902960852575797,1.5048639628777585,696.0046448549256,716.1060089021921,12.0,-0.10351393367477038,0.04050206393003464,0.04050206393003464,0.4324047565460205,0.7643530880163059,0.46036672592163086,50.15930536909656,1290.4464191825946,,,0.04050206393003464,3,4.522298333002254
test_C_00000161,C,2,finfet_14nm,0,-1.0,-1.0,8.6634116704633,-2.8079161580386005,46.02878227829933,55.2663986235857,11.885254540790468,-1.8066137846808552,0.03675851598381996,0.03675851598381996,0.10255125164985657,0.9267930634240064,0.6680970788002014,33.78392693754583,750.3661612438269,,,0.03675851598381996,2,3.668162874993868
test_C_00000162,C,3,dram_legacy,0,-1.0,-1.0,8.314883912986119,-2.340859583141853,512.8548460453749,249.15057322382927,10.357499803755653,-2.729411085998934,0.16740114986896515,0.16740114986896515,0.6747265458106995,0.18714381328777444,0.692541778087616,149.1032143691213,9438.821232702596,,,0.16740114986896515,2,3.2583134160377085
test_C_00000163,C,4,finfet_10nm,0,-1.0,-1.0,9.93502076534968,-0.0199585706721547,131.83892264962196,607.0919876992702,11.604418705823747,-0.4532062561777845,0.0082728685811162,0.0082728685811162,0.23616693913936615,0.9854785445109578,0.4038340151309967,16.591763141023314,191.28447670378836,,,0.0082728685811162,3,4.202393207990099
test_C_00000164,C,1,finfet_10nm,0,-1.0,-1.0,9.870661607235997,4.164951783860115,922.5719925165176,65.94224163889885,8.0,4.153151611339671,0.22905269265174866,0.22905269265174866,0.5612195730209351,0.26363885851876456,0.8170996904373169,272.8290450764378,11774.895884881655,,,0.12470179051160812,3,3.9571616670000367
test_C_00000165,C,2,dram_wide,0,-1.0,-1.0,10.277114561310372,-1.9106007072407072,29.763881485166692,895.1521756270258,10.314991530898626,-0.13498966400807572,0.0,0.0747041404247284,0.0,0.7429986376266379,0.41035717725753784,131.25717277859926,7436.400796073492,,,0.0,3,4.719668500008993
test_C_00000170,C,3,dram_wide,0,-1.0,-1.0,10.903018142304733,-1.2859479099039053,949.4837474580854,46.5,10.683126197895517,-0.4543276764894987,0.02036529965698719,0.02036529965698719,0.1444133222103119,0.6797067133901865,0.8277806639671326,34.84476021547444,799.2045641989115,,,0.02036529965698719,3,4.723384374985471
test_C_00000171,C,4,dram_1x,0,-1.0,-1.0,11.514749698256324,2.9966082592999452,225.78341354429722,47.22011476755142,11.850823413942296,2.0909190263342023,0.010401655919849873,0.010401655919849873,0.02031828835606575,0.9534727116234639,0.6899518966674805,17.42064384273943,180.2216752722832,,,0.010401655919849873,2,3.4470844169845805
test_C_00000172,C,1,dram_compact,0,-1.0,-1.0,9.158932732179832,2.8907302179291783,166.0016921594506,68.03124349191785,12.0,3.165942021996467,0.1881956160068512,0.1881956160068512,0.8723055124282837,0.5680499705691252,0.8723056316375732,110.96350583743758,7306.141698733072,,,0.10826199501752853,2,3.5839135000132956
test_C_00000173,C,2,finfet_28nm,0,-1.0,-1.0,10.464490523705935,-0.2184869825581454,68.0,181.5120474398136,8.0,-2.028211944812878,0.035606566816568375,0.035606566816568375,0.18799073994159698,0.8288765560811734,0.390557199716568,41.43131720842531,937.9368882458925,,,-0.0631825290620327,3,4.351426582958084
test_C_00000166,C,3,finfet_7nm,0,-1.0,-1.0,11.25922465882362,3.4330074313915393,73.5,862.7686615586281,8.0,3.422193484342222,0.10968519747257233,0.10968519747257233,0.4151283800601959,0.8975449706956358,0.6234860420227051,32.202313246206685,817.1538870576711,,,0.10968519747257233,3,4.440049541997723
test_C_00000167,C,4,finfet_10nm,0,-1.0,-1.0,10.219154013304449,-2.7161146059094907,822.9065208733082,237.36924052238464,8.621552715904093,-3.298654231326772,0.14692646265029907,0.14692646265029907,0.2987905442714691,0.88658414931824,0.3273469805717468,72.89618443189049,2816.602192980278,,,-0.009923756122589111,2,3.775880125002004
test_C_00000168,C,1,dram_compact,0,-1.0,-1.0,10.503761088178182,4.717021176679836,893.0,344.44907224178314,8.324822494584861,4.539186497411347,0.03248701989650726,0.03248701989650726,0.17427146434783936,1.0,0.8915671110153198,30.921641021093937,718.6258878030975,,,-0.0002516508102416992,3,5.168031624983996
test_C_00000169,C,2,finfet_10nm,0,-1.0,-1.0,8.804497001675818,0.1733432294464432,850.493293307256,89.5167566537857,9.53407936307612,-0.015116741163624346,0.03455951809883118,0.03455951809883118,0.30161890387535095,0.936815241996335,0.3364487886428833,46.33275106093433,1210.2090371733334,,,0.03455951809883118,3,4.332424541004002
test_C_00000174,C,3,dram_compact,0,-1.0,-1.0,11.01236723342471,2.914527772707852,59.462185189674486,964.5447275623478,11.237438184087544,2.053243593988728,0.0,0.07677000761032104,0.0,0.9763280801747223,0.5654417872428894,59.91435576703605,1939.9752742396672,,,0.0,2,3.8450787080219015
test_C_00000175,C,4,finfet_22nm,0,-1.0,-1.0,8.282682159978965,-4.4982140059163065,998.2670686817614,76.2380138826201,9.836227468939047,-3.789810505918903,0.0,0.02244863100349903,0.0,0.7868009977085163,0.790805459022522,23.270770356132633,277.29366877829426,,,0.0,3,5.008846333017573
test_C_00000176,C,1,dram_legacy,0,-1.0,-1.0,9.821092189956609,-0.8744231630792569,849.0958353877068,344.6079443395138,8.0,-0.5625431470069819,0.006976941134780645,0.006976941134780645,0.02045767940580845,0.9807168414429628,0.6821531653404236,11.808750976255121,86.0589496124579,,,0.006976941134780645,3,3.9061911659664474
test_C_00000177,C,2,finfet_10nm,0,-1.0,-1.0,9.821138825015382,-1.483192898571203,384.8661684393883,392.70587265491486,9.845939169641522,-1.8317920613438767,0.0828586295247078,0.0828586295247078,0.863444447517395,0.2895383656846083,0.8873697519302368,101.49676433804783,5048.476940507086,,,,1,1.6886703339987434
test_C_00000178,C,3,finfet_7nm,0,-1.0,-1.0,10.908210516920033,-4.848516349483574,548.8311912766922,975.97122383576,10.77789896123473,-4.635265611955248,0.0,0.04701146483421326,0.0,0.4938365443315543,0.7079402208328247,73.35296662917288,3647.4006343422034,,,0.0,3,4.285195041040424
test_C_00000179,C,4,finfet_45nm,0,-1.0,-1.0,8.391375944171084,-3.4933495949961846,320.2881827354431,934.8706193417311,8.47273988829373,-3.1342592503288182,0.180427685379982,0.2739316523075104,0.180427685379982,0.8855142634797497,0.24278336763381958,56.46923016570836,2604.175372866225,,,0.022627755999565125,3,4.678730582993012
test_C_00000180,C,1,dram_dense,0,-1.0,-1.0,10.588446999934398,-0.4726958573804465,104.5,837.954642623663,8.84796756566759,-0.9163043443315669,0.02876649983227253,0.02876649983227253,0.3927953243255615,0.6497210516231752,0.9360689520835876,38.25683997885309,728.6048381345337,,,0.02876649983227253,2,3.4606956669595093
test_C_00000181,C,2,dram_legacy,0,-1.0,-1.0,11.23215302518172,4.97892950982272,86.20138856768608,284.63355925679207,11.514967653810208,5.0,0.32318589091300964,0.32318589091300964,0.6100689768791199,0.3002629302955769,0.6577160358428955,281.891611361095,26234.10251522104,,,0.32318589091300964,3,4.487526040989906
test_C_00000182,C,3,dram_wide,0,-1.0,-1.0,10.736495341285783,1.6906426375964658,944.8443442072733,31.04208902395478,8.515289705605454,2.051598801332099,0.0,0.017390120774507523,0.0,0.586629053420806,0.9292148947715759,32.892438756758544,576.4507530547912,,,0.0,2,3.124111332988832
test_C_00000183,C,4,finfet_45nm,0,-1.0,-1.0,10.235104293891611,-0.5789155569803004,606.640191718936,547.1412425041199,9.773956460414736,0.22543419382642158,0.1852637082338333,0.1852637082338333,0.44996777176856995,0.9821714062526518,0.48297297954559326,46.64606845957532,1787.3087398746395,,,-0.1230049580335617,3,4.381587291951291
test_C_00000184,C,1,finfet_45nm,0,-1.0,-1.0,8.129180286768495,1.0463429310914574,518.5282182627498,38.505011512020324,8.0,1.3887077545126605,0.0,0.03885245323181152,0.0,0.3105333435097172,0.7135925889015198,106.54358843998358,6379.974444920552,,,0.0,3,4.043816000048537
test_C_00000185,C,2,finfet_28nm,0,-1.0,-1.0,11.322590474081146,3.482753691851032,356.4045776501298,369.5,9.596625478756335,2.2762767816864353,0.03665020689368248,0.03677836433053017,0.03665020689368248,0.9533016423102405,0.235814169049263,44.04960569981383,1155.4565909546645,,,0.03665020689368248,3,4.6219274590257555
test_C_00000186,C,3,finfet_45nm,0,-1.0,-1.0,11.135422894820511,-4.630318448135747,-2.8377457737902745,889.7504078024773,10.48511224227467,-3.8669225838300667,0.0,0.06028161942958832,0.0,0.8129773440703846,0.537032961845398,49.90945041704764,1316.953819414609,,,0.0,2,3.5676235409919173
test_C_00000187,C,4,finfet_10nm,0,-1.0,-1.0,10.962201262051284,-0.9710809275118972,250.679401576519,535.9324369803071,8.130645944471487,-1.378536929337035,0.1118786558508873,0.1118786558508873,0.2857157588005066,0.9169061152300607,0.3293988108634949,42.824671352945344,1239.7866860511647,,,-0.03419005125761032,3,5.1455096660065465
test_C_00000188,C,1,finfet_14nm,0,-1.0,-1.0,8.962010385152668,-2.466921773002717,956.5,52.5,12.0,-2.0775563675034348,0.053605012595653534,0.053605012595653534,0.10594500601291656,0.912580407667098,0.29913318157196045,33.39257017568897,765.9918337608307,,,0.053605012595653534,3,4.345194749999791
test_C_00000189,C,2,dram_compact,0,-1.0,-1.0,8.23926213716893,4.62748071323632,919.0395426019412,12.218973922435673,8.831054180102432,5.0,0.0,0.05690949037671089,0.0,0.5405895647079424,0.5440545082092285,77.69974187344734,3689.5390705437126,,,0.0,3,4.504848833021242
test_C_00000190,C,3,dram_loose,0,-1.0,-1.0,8.28387606285673,-3.6326051417525385,509.2710088342428,668.5788559317589,8.931264410466548,-3.724367418352821,0.05128225311636925,0.05128225311636925,0.06045127287507057,0.8660905602400121,0.8924536108970642,57.61940445174943,1652.412001528318,,,0.05128225311636925,3,5.020775709010195
test_C_00000191,C,4,finfet_10nm,0,-1.0,-1.0,11.64088543159193,3.411524143245394,547.6983512588164,969.3882581629625,11.653198808485135,3.3201777158369086,0.0,0.008839886635541916,0.0,1.0,0.9274265766143799,21.205236216437374,360.40284861099263,,,0.0,3,4.084162083978299
test_C_00000192,C,1,dram_wide,0,-1.0,-1.0,8.411884647417205,3.232695145761417,260.5,615.5,10.866029794207027,2.8318782749838776,0.03163565695285797,0.03163565695285797,0.0365079827606678,0.9360376169376547,0.19718338549137115,32.485538926803464,443.78713210369847,,,0.03163565695285797,3,4.5048619589651935
test_C_00000193,C,2,dram_wide,0,-1.0,-1.0,8.033025413660289,1.5435246149184936,820.3913203924894,247.88268741965294,11.778650914252303,1.6290516481683632,0.18590664863586426,0.18590664863586426,0.5231084227561951,0.8979815940770683,0.6019191741943359,84.29817006371583,4608.4168946706695,,,0.17592125665396452,3,3.883702250022907
test_C_00000194,C,3,dram_wide,0,-1.0,-1.0,10.553824105125807,0.6433215167259494,57.891751915216446,547.4113853052258,10.44431853638374,0.7399959938432458,0.055295128375291824,0.055295128375291824,0.6687260866165161,0.7385201937618056,0.674395740032196,58.15994094473836,1904.6015591143569,,,,1,1.9605385420145467
test_C_00000195,C,4,finfet_14nm,0,-1.0,-1.0,9.453811905569514,-1.970226178794313,340.1563428938389,782.682894796133,9.486479344001364,-1.892210150169316,0.017527537420392036,0.017527537420392036,0.6938188672065735,0.9090251088599658,0.7864407896995544,24.08892460156133,344.01128827126405,,,-0.013549070805311203,3,3.8719743749825284
test_C_00000196,C,1,dram_compact,0,-1.0,-1.0,11.377843512419997,0.7407431127408977,44.549139592796564,782.4150364547968,11.388713407203424,0.48012707715554853,0.04461014270782471,0.04461014270782471,0.9104421734809875,0.828677612187581,0.9208356142044067,57.16079561221147,2337.1981995755223,,,0.04461014270782471,2,2.9184177499846555
test_C_00000197,C,2,dram_dense,0,-1.0,-1.0,10.493991202808015,0.8772622959466236,618.0,87.0,8.0,1.0308430683121625,0.01727343536913395,0.01727343536913395,0.27292555570602417,0.8114809181542668,0.5375562906265259,25.99424935297601,425.5656857618575,,,0.01727343536913395,3,3.394586624985095
test_C_00000198,C,3,finfet_7nm,0,-1.0,-1.0,9.755620551196492,-4.518784160012911,10.58628248206297,744.7696847631897,9.958669088422466,-3.7484439839920447,0.0,0.05024239793419838,0.0,0.593382950091871,0.6344255208969116,59.430092407420695,1894.9302057669586,,,0.0,2,2.599253625026904
test_C_00000199,C,4,finfet_45nm,0,-1.0,-1.0,10.330619319440869,-1.336610522497356,45.58734169602394,954.743442684412,11.343070525508647,0.9766246814988923,0.10283245146274567,0.23637712001800537,0.10283245146274567,0.7357427977053521,0.23192466795444489,83.03407835666471,4077.480105886465,,,0.10283245146274567,3,3.465588332968764
test_C_00000200,C,1,dram_1x,0,-1.0,-1.0,9.119755638063728,-0.2846064951289317,523.6417370129126,964.8243539591202,9.260206905146514,-0.13477108465561868,0.0,0.019885048270225525,0.0,0.8047768090984913,0.8249623775482178,31.624733754768258,717.1604641626324,,,0.0,3,3.978053250000812
test_C_00000201,C,2,finfet_28nm,0,-1.0,-1.0,8.72705832932068,0.7841614327934421,626.9148013591766,797.5625788941979,10.354696438838037,0.642512058657245,0.3601512312889099,0.6103060841560364,0.3601512312889099,0.3769459824008371,0.47691014409065247,182.37090948094553,14741.011286727698,,,0.2974282428622246,3,3.9414202499901876
test_C_00000202,C,3,dram_wide,0,-1.0,-1.0,9.42217854726042,1.2108131249383476,28.62413448658701,52.61672059585547,8.77344493061318,2.6786893258332634,0.0,0.040971867740154266,0.0,0.9067028710431847,0.4076400697231293,50.3507149627511,1343.221682240619,,,0.0,3,3.4397126249969006
test_C_00000203,C,4,finfet_7nm,0,-1.0,-1.0,10.61057343002401,3.645573203062272,971.3969601430881,574.4017242205558,10.414609421800572,2.8851938208378898,0.0,0.3500555455684662,0.0,0.2517005486588316,0.6557661294937134,434.9725914069212,39774.4902017427,,,0.0,3,3.8612892079981975
test_C_00000204,C,1,finfet_22nm,0,-1.0,-1.0,9.5202063323471,-2.6738510409640313,126.7782236635685,946.5435302853584,9.168307997917859,-3.1398378283379595,0.022259201854467392,0.022259201854467392,0.04431974142789841,0.48890828679203346,0.9395027160644531,32.534964580914284,651.5173156733683,,,0.022259201854467392,2,2.6234243329963647
test_C_00000205,C,2,finfet_22nm,0,-1.0,-1.0,11.571260963189042,0.1987821943432308,724.9278591796756,204.37341049313545,8.0,-0.019453071166708857,0.02066914550960064,0.02066914550960064,0.1795036792755127,1.0,0.5768960118293762,30.25936085891473,582.6225022249627,,,0.02066914550960064,3,3.550708750030026
test_C_00000206,C,3,dram_compact,0,-1.0,-1.0,10.099538161147706,-4.187632490874331,194.71038395166397,930.2436542212963,9.379199215240831,-4.658577792852583,0.176509827375412,0.176509827375412,0.33146756887435913,0.7689874545117782,0.4379965662956238,69.65883468592732,3450.3400169645433,,,-0.04720413684844971,3,3.670091665990185
test_C_00000207,C,4,finfet_7nm,0,-1.0,-1.0,8.635394521399958,-0.3527205795765233,922.0866427794099,495.0752905905247,8.697247331922894,-0.1810098873310342,0.4233866035938263,0.4233866035938263,0.45185983180999756,0.1270343772993441,0.45186010003089905,259.55617427755675,13349.097743735052,,,0.003746598958969116,3,4.243416833982337
test_C_00000208,C,1,dram_wide,0,-1.0,-1.0,11.643270459720966,3.5684545659010674,934.0,188.64347526431084,8.0,3.690504943665517,0.02169417031109333,0.02169417031109333,0.0355285219848156,0.790494763058097,0.24863077700138092,31.849149040107697,691.8412501605777,,,0.02169417031109333,3,3.3208187079872005
test_C_00000209,C,2,dram_dense,0,-1.0,-1.0,10.550033892385274,2.034960203688758,152.46466118097305,49.4826258122921,11.93071691466712,2.150253032658871,0.0616532638669014,0.0616532638669014,0.30064693093299866,0.7186380697141654,0.46654993295669556,79.48878095859963,3545.8736370670304,,,0.0616532638669014,3,2.8661106660147198
test_C_00000210,C,3,finfet_14nm,0,-1.0,-1.0,11.398740145403416,1.898346944408729,678.867756858468,96.76679240167141,8.0,1.696655769848629,0.041259460151195526,0.041259460151195526,0.4964752495288849,0.7508649720798208,0.6178500056266785,36.87431698818224,758.6427684149215,,,-0.021038834005594254,3,3.8486922909505665
test_C_00000211,C,4,finfet_28nm,0,-1.0,-1.0,10.592979096425916,3.945823603162184,73.81091359257698,932.56908236444,10.528855373604252,0.7512393635015284,0.008210004307329655,0.008210004307329655,0.16748809814453125,0.9848368059395889,0.3798530399799347,13.513187620243073,107.0521461925794,,,0.008210004307329655,3,3.728357625019271
test_C_00000212,C,1,finfet_28nm,0,-1.0,-1.0,9.847220926458284,-3.857268278613095,907.9416816830635,52.5,12.0,-2.9737261028180937,0.051284778863191605,0.051284778863191605,0.10401126742362976,0.495598276501921,0.2804526686668396,58.373644007247556,1446.718094389303,,,0.051284778863191605,2,2.522427666990552
test_C_00000213,C,2,finfet_14nm,0,-1.0,-1.0,8.739360445490096,-4.3788368199093295,150.5,930.4428259953856,8.657189293773259,-4.411608576497912,0.011808868497610092,0.011808868497610092,0.7412662506103516,1.0,0.769351601600647,17.28345443037656,201.0307870109907,,,-0.0071496497839689255,3,3.9810175410239026
test_C_00000214,C,3,finfet_45nm,0,-1.0,-1.0,8.732987429293352,0.8761880486386433,30.44855051567647,60.084909260882156,10.435970608395602,-0.03693348064810408,0.0,0.0642608180642128,0.0,0.906966204174614,0.4601380527019501,70.71674919716885,3508.540582258859,,,0.0,3,3.929365999996662
test_C_00000215,C,4,dram_compact,0,-1.0,-1.0,8.36700607745414,1.4701054371517746,68.0,806.4281803369522,8.767161332499404,2.402789289004571,0.0546516515314579,0.0546516515314579,0.293039470911026,0.5446949754271191,0.41433894634246826,113.09340986778842,7908.110784650065,,,0.0546516515314579,3,4.366265915974509
test_C_00000216,C,1,dram_dense,0,-1.0,-1.0,9.894286491175272,-2.0721158818195895,433.89846819639206,61.3845594599843,12.0,-1.2780193260011778,0.012131043709814548,0.012131043709814548,0.08534840494394302,0.8135581223112102,0.38575127720832825,21.560146977934,318.17344476659406,,,0.004573338199406862,3,3.636188125004992
test_C_00000217,C,2,finfet_28nm,0,-1.0,-1.0,10.557438708879156,-0.2935891030086868,967.5835647741674,842.0378939953941,10.801804552676801,-0.5196170056810513,0.0,0.05976397916674614,0.0,0.8666530239694875,0.6628679037094116,66.07383065929953,2448.805525434112,,,0.0,3,3.9305211669998243
test_C_00000218,C,3,dram_legacy,0,-1.0,-1.0,11.68305410359278,-4.2642204996383795,940.4580059163272,122.196518689394,11.76317335909665,-4.354845279825355,0.07992471754550934,0.07992471754550934,0.8787544965744019,0.7090279076383893,0.8985277414321899,120.18910328489181,8005.628976393614,,,0.07992471754550934,3,3.7181989169912413
test_C_00000219,C,4,finfet_22nm,0,-1.0,-1.0,8.828474944196554,-4.5005956774604226,4.565696865761858,874.3609878939802,10.416260576441953,-4.759151402904855,0.0,0.36610257625579834,0.0,0.35992339530153944,0.7387754917144775,330.88758078231456,24375.455528238814,,,0.0,3,3.877555792045314
test_C_00000220,C,1,dram_legacy,0,-1.0,-1.0,10.44702636310355,-3.099090402212983,77.3226028509668,959.535056037899,10.557102208641878,-0.9758942678196356,0.0,0.014460642822086811,0.0,0.9249785389924401,0.49499592185020447,32.531682431325706,756.8457979362549,,,0.0,3,3.6742859999649227
test_C_00000221,C,2,finfet_22nm,0,-1.0,-1.0,9.130942205204812,0.0064000705839584,592.8472787737846,153.61048877239227,9.091464853384803,0.004434081661198849,0.021205896511673927,0.021205896511673927,0.17731443047523499,0.5508076142382112,0.9208805561065674,38.29789026406403,905.267575503813,,,0.021205896511673927,2,2.7040155839640647
test_C_00000222,C,3,finfet_14nm,0,-1.0,-1.0,10.718928197871673,4.213052257515704,912.7122389227152,933.5692406222224,8.69738991730898,2.9629572296756677,0.05255277827382088,0.05255277827382088,0.11027196049690247,0.9140524202509259,0.5227543115615845,56.912221573655906,1755.0118518807465,,,0.05255277827382088,3,3.5732087080250494
test_C_00000223,C,4,dram_1x,0,-1.0,-1.0,11.159037283722371,-2.2615168855694403,624.2513104597946,32.26447251122306,11.776066304956217,-0.8907608608289168,0.0,0.047521717846393585,0.0,0.7593942984737053,0.7152836322784424,74.44422345501013,3396.4487159800274,,,0.0,3,3.6659817920299247
test_C_00000224,C,1,dram_legacy,0,-1.0,-1.0,10.055374714920765,-3.7384352157609224,102.33218425512314,942.0128306113183,10.58989101484902,-3.889164944001346,0.039375245571136475,0.039375245571136475,0.0844307392835617,0.7319040007901824,0.6827355623245239,43.486132537454345,1227.6412796345828,,,0.039375245571136475,3,3.2943937919917516
test_C_00000225,C,2,finfet_14nm,0,-1.0,-1.0,10.872073225163064,0.7954988377629508,537.2481730550695,26.440819264562684,11.7656244591554,-0.004373667814027593,0.0,0.05303482338786125,0.0,0.7834165131461708,0.3747785687446594,62.828276803962815,2327.0844703289777,,,0.0,3,3.6928885420202278
test_C_00000230,C,3,finfet_14nm,0,-1.0,-1.0,8.896337793697684,-3.744414863984036,540.3334646373987,561.5596629753709,11.910844458545302,-2.126621796994364,0.04706453159451485,0.04706453159451485,0.27335017919540405,0.5727861609846421,0.2733505666255951,48.36787766908702,1080.9354698117068,,,0.04706453159451485,3,3.1530289580114186
test_C_00000231,C,4,dram_1x,0,-1.0,-1.0,10.967252209351336,-1.981396003666136,586.1083575487137,438.8050134778023,11.084625747158087,-2.227090524501164,0.19618074595928192,0.19618074595928192,0.23721227049827576,0.7689294272660439,0.3236616849899292,36.416464066599744,1081.4669859760959,,,0.1352541483938694,2,2.703027249954175
test_C_00000232,C,1,finfet_14nm,0,-1.0,-1.0,9.947912940562688,-1.930628738841901,998.8895835897671,143.92902917667286,10.05081361276692,-5.0,0.0,0.031190408393740654,0.0,0.7704913813330524,0.5693707466125488,54.58823587761915,1948.808182768553,,,0.0,2,2.7715646250289865
test_C_00000233,C,2,finfet_14nm,0,-1.0,-1.0,8.93124150755817,1.276707438601644,252.15638542175293,808.1950560212135,8.980065709993564,1.0604669646544973,0.15279720723628998,0.15279720723628998,0.2905225157737732,0.6417226291238961,0.39318764209747314,100.98336656070568,4947.670283724487,,,0.15279720723628998,3,3.597848624980543
test_C_00000226,C,3,finfet_14nm,0,-1.0,-1.0,8.858772534373875,1.7253230900958467,345.56328084457823,38.38238900460161,11.626816278901865,1.4422561414938453,0.0,0.04452523961663246,0.0,1.0,0.5405482649803162,64.12453315589319,2658.0879722044824,,,0.0,3,3.6517225420102477
test_C_00000227,C,4,finfet_10nm,0,-1.0,-1.0,11.543913105586752,-4.507789673355655,303.84184904396534,947.0,9.666295690817984,-4.759656106344296,0.0617058128118515,0.0617058128118515,0.14388316869735718,0.5207380113098095,0.26807278394699097,72.67886684936043,2849.297833617581,,,0.0617058128118515,3,3.6124963340116665
test_C_00000228,C,1,dram_legacy,0,-1.0,-1.0,8.301701655153002,1.5508901137707918,968.18612402203,363.3132226260232,10.535066983908417,1.234776853664676,0.0,0.03189941495656967,0.0,0.9389549189565165,0.9290187954902649,28.040683938832007,464.0943488438573,,,0.0,3,3.6694582919590175
