pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_B_00000761,B,2,finfet_45nm,1,345.3257226643303,425.905594634325,11.172958731312631,-3.874064114085689,578.5255447924137,186.3504481613636,9.359521192802141,-3.5234673011501654,0.1819213330745697,0.1819213330745697,0.5432503819465637,1.0,0.5465739965438843,73.82767666361217,4215.759998900041,3,3,0.0056157708168029785,0,0.8009237260012014
test_B_00000762,B,3,dram_1x,1,859.1664224806368,185.04304565807823,10.953257432524598,0.6710429420729804,861.0173148810863,184.8514256477356,10.520512327058999,0.6409650176587313,0.323268324136734,0.807533323764801,0.323268324136734,0.4424162437986971,0.35950586199760437,306.546102846579,16068.861875608742,3,3,0.0872708261013031,0,0.9619751339996583
test_B_00000763,B,4,finfet_7nm,1,295.9520855776965,837.8536228874943,11.09466932793757,3.285198741144665,100.37280640006065,202.2081677019596,10.752751394162257,2.328071086334764,0.246560737490654,0.5566908717155457,0.246560737490654,0.9219178127659675,0.3150414824485779,69.57398997330014,3900.6836220914547,3,3,0.07513904571533203,0,0.7852235869977449
test_B_00000764,B,1,finfet_7nm,1,311.1118103286242,472.4610979758799,10.136013384609011,2.167647446372282,311.28370213508606,472.5024842619896,10.167230397514883,2.0060904123359404,0.4995769262313843,0.4995769262313843,0.8697213530540466,0.5393372435277176,0.8948531150817871,237.1915449514729,13830.937576833863,1,1,inf,0,0.2748544349997246
test_B_00000765,B,2,dram_dense,1,578.0445486337098,319.06968105197825,10.02252891336034,2.6329336881989924,576.986150437966,319.11525742709637,9.972862550729035,2.625129400833964,0.7554501891136169,0.8172277808189392,0.7554501891136169,0.07520594885479753,0.7554494142532349,1007.8019800613636,24580.73705644151,3,3,0.7554501891136169,0,0.8210537630002364
test_B_00000766,B,3,finfet_7nm,1,574.2703225715022,879.8718227803274,10.487021185514674,3.488666903936116,573.3469340056181,879.6300289928913,10.646594779100552,3.7760035574958644,0.5015742778778076,0.828732967376709,0.5015742778778076,0.02092480242137563,0.5015748739242554,2037.7792790998976,21049.605024139917,2,2,0.08906558156013489,0,0.5389171300012094
test_B_00000767,B,4,finfet_14nm,1,763.6460530805189,648.5145183824234,10.785610380665425,-2.0952345521887428,667.091924071312,785.9379971623421,10.99394215421039,-1.8325598128340763,0.1623656004667282,0.3019059896469116,0.1623656004667282,0.9479919812712062,0.20966315269470215,49.046253461580406,2132.6322279376063,3,3,0.1623656004667282,0,0.6463786479980627
test_B_00000768,B,1,finfet_10nm,1,920.7659687503956,804.7279579161037,9.082991214256662,-3.9328995415858703,919.9036107361317,804.7902865707874,9.39439381726137,-3.8709052450116364,0.6168984770774841,0.8198525309562683,0.6168984770774841,0.07531443197861291,0.6440687775611877,1081.9304674351306,26910.362510774135,3,3,0.6168984770774841,0,0.7017177810012072
test_B_00000769,B,2,dram_1x,1,576.0292669987733,257.9530137464116,9.67126326778563,3.5967721913669912,575.0832467675209,257.99904294870794,9.71094866629165,3.4448757269750163,0.8207361698150635,0.9217885136604309,0.8207361698150635,0.05424907832469934,0.820736825466156,1376.0144729842714,22550.72750425461,3,3,0.7470076382160187,0,0.7761446830008936
test_B_00000770,B,3,finfet_28nm,1,237.39388449072044,180.41654806066103,10.417378739130246,-4.012991092977131,238.38233996927738,180.2404417693615,10.24954093748074,-4.575875598914164,0.5312317609786987,0.9351819157600403,0.5312317609786987,0.14859777234167354,0.5312309861183167,654.4899206800046,29182.24124260916,3,3,0.021491825580596924,0,0.6975928290012234
test_B_00000771,B,4,dram_wide,1,529.8016030633678,657.0581619696352,10.556719755199795,-4.472829930814396,527.3851292729378,657.1110858395696,10.508290424655053,-2.126828838328706,0.15901294350624084,0.15901294350624084,0.209236741065979,0.9313724314222853,0.2508365213871002,63.689814412798086,2763.393425762727,3,3,0.209236741065979,0,0.7271228749996226
test_B_00000772,B,1,finfet_45nm,1,156.72661714813995,254.4198221462007,11.155289527565152,-2.397561802830316,155.55782328546047,254.4215022623539,11.212841211535547,-2.4946342323342585,0.7474086284637451,0.9605596661567688,0.7474086284637451,0.05189269214881533,0.7474103569984436,1334.6905145230396,47848.10297326171,3,3,0.7474086284637451,0,0.6837110089982161
test_B_00000773,B,2,dram_dense,1,805.2888284868551,354.10707501199715,10.151655477083697,-0.2186851368430877,805.3682832121849,354.02550824545324,10.1026657772927,-0.2729641203369504,0.6924815773963928,0.9222880005836487,0.6924815773963928,0.052349265757258005,0.6947556138038635,1473.6321747905477,15059.278209293447,3,3,0.6924815773963928,0,0.7202662809977483
test_B_00000774,B,3,dram_dense,1,943.3772665089105,382.0345781899571,10.707624625142094,-1.6845074009016685,945.3752013146877,382.03251644968987,10.582558396591375,-2.3994392898441435,0.30838754773139954,0.8542653322219849,0.30838754773139954,0.36533663303748193,0.38049665093421936,187.67786361387567,12310.83693695166,3,3,0.06890025734901428,0,0.7217716750019463
test_B_00000775,B,4,finfet_45nm,1,609.4513423804809,950.6601536727292,11.313574928922526,1.0231013551176895,611.4989086259156,950.6505683809519,11.36613893162063,0.5132102623345391,0.37798380851745605,0.8742791414260864,0.37798380851745605,0.07751676782813163,0.3779829740524292,905.3214029064674,29795.478319739577,3,3,0.37798380851745605,0,0.7308195020013954
test_B_00000776,B,1,finfet_10nm,1,197.5921556673827,659.7720298559267,9.261116056113565,-3.3805676174624,197.62858340144157,659.9240920171142,9.24529583115888,-3.313247600145483,0.7937796115875244,0.9809665679931641,0.7937796115875244,0.1274844621618521,0.8033970594406128,592.6247473959501,29326.352441415573,3,3,0.7937796115875244,0,0.7493602640024619
test_B_00000777,B,2,dram_legacy,1,410.0369690409647,730.1451571053847,8.692357918106449,4.751080503503685,409.9473388455808,730.2368810921907,8.669698536019892,4.353761197324585,0.635894775390625,0.837502121925354,0.635894775390625,0.16898847224181363,0.635895848274231,565.0951779579989,10411.462215035872,2,2,0.47167396545410156,0,0.5778224090026924
test_B_00000778,B,3,finfet_22nm,1,701.99514408555,661.1578720896493,9.08044131238324,3.4483201554993848,702.7853212207556,661.1333781480789,9.178133354792429,3.304390974841199,0.31305330991744995,0.6167973279953003,0.31305330991744995,0.2173058216634445,0.38153398036956787,293.6852034205211,19786.016506663473,3,3,0.035694420337677,0,0.7744963000004645
test_B_00000779,B,4,finfet_22nm,1,203.76415198875617,379.9996720622552,9.403458455932546,0.9464481062891306,200.20655903220177,380.06501477211714,9.276809932991902,0.02069531917276543,0.4332260489463806,0.5776810646057129,0.4332260489463806,0.5625288901637246,0.43322664499282837,173.4295817307919,13132.642971471643,3,3,0.06914979219436646,0,0.7575145320006413
test_B_00000780,B,1,finfet_45nm,1,891.7465951026135,664.2936063646689,8.232937875365895,-4.1167817569010525,891.8106264472008,664.2562916576862,8.275655693627735,-4.127973334676649,0.9165933728218079,0.9634751081466675,0.9165933728218079,0.01690815304034847,0.9198338389396667,2547.2767711686224,26368.330844638516,2,2,0.9165933728218079,0,0.4969969690027938
test_B_00000781,B,2,finfet_10nm,1,218.65755278494103,941.6996590871452,11.09540555437162,4.821551494209485,218.78528694808483,942.468799829483,11.045085318484336,1.812534493493397,0.40665486454963684,0.810888409614563,0.40665486454963684,0.24161678715420323,0.47079089283943176,597.2092177989965,35947.44917783317,3,3,0.40665486454963684,0,0.6418376299989177
test_B_00000782,B,3,dram_loose,1,423.96132229003456,607.0677683208232,10.422816120019732,-2.4886730899016785,910.8418238312006,839.3315080404282,10.181129493129651,-2.510676890493368,0.3838315010070801,0.3838315010070801,0.42023444175720215,0.7124047925779518,0.46080389618873596,84.96721025774282,5799.552539691365,3,3,0.42023444175720215,0,0.6514162659987051
test_B_00000783,B,4,dram_1x,1,788.6007784931442,894.7808687166623,8.802294873339576,3.811674283744649,784.9870589869097,894.7636048793793,8.683905717695135,3.621670111997308,0.4547087252140045,0.8140425682067871,0.4547087252140045,0.04499136473440563,0.4547092020511627,1137.0890329095125,10210.662244209378,2,2,0.4547087252140045,0,0.5560497240003315
test_B_00000784,B,1,finfet_14nm,1,798.6759113855214,889.1938985310198,8.103918988768882,-1.7138167989435191,798.959591191262,889.1800530850887,8.19855192586166,-1.6813204493325482,0.6264477968215942,0.7260531187057495,0.6264477968215942,0.37611670490881405,0.8100467324256897,358.1131534752673,16499.355866052476,3,3,0.5726616866886616,0,0.8812868219974916
test_B_00000789,B,2,dram_legacy,1,567.5873353809819,454.98359969883154,9.870997473073778,-0.4694539927531105,566.3372042328119,454.9516295194626,9.848148224168172,-0.6124252038171681,0.8345799446105957,0.8776223063468933,0.8345799446105957,0.13557020859533367,0.8382448554039001,801.2142205589961,21905.24071864917,1,1,inf,0,0.2971614989983209
test_B_00000790,B,3,dram_compact,1,540.0742258447132,105.24755293161456,11.628643349063282,-3.1061951461894166,540.7281385958195,105.38536801189184,11.797726888153818,-3.531677002658591,0.5367342829704285,0.8343555331230164,0.5367342829704285,0.10603821730037005,0.5367343425750732,1075.9562297219327,27610.494965508933,2,2,0.5367342829704285,0,0.6553106710016436
test_B_00000791,B,4,dram_compact,1,447.6947532055595,758.0302035031877,10.367181232566988,0.527343315471084,446.36915804445744,758.1571848988533,10.417682553298064,0.0765326988498352,0.45496809482574463,0.7351444363594055,0.45496809482574463,0.03705565157089812,0.4549682140350342,1054.3305808870552,24805.797315825745,1,1,inf,0,0.3036482249990513
test_B_00000792,B,1,dram_dense,1,111.72871478925008,472.6400754100138,8.706443057213356,1.1958653195518618,111.84226959943771,472.67740675807,8.912745803425384,1.3020042304871997,0.7619947791099548,0.883126437664032,0.7619947791099548,0.07608547938389634,0.8033977150917053,959.5335765725243,20881.960996875354,2,2,0.7619947791099548,0,0.6250123050012917
test_B_00000785,B,2,finfet_14nm,1,919.8065695094642,301.09784947381604,8.704034073160859,-3.064232661294527,920.6572985500097,301.20884931087494,8.911176674200316,-3.098703107155829,0.42257362604141235,0.6107056140899658,0.42257362604141235,0.4017308807195826,0.5776700377464294,236.62306766365361,14429.457300537413,3,3,0.42257362604141235,0,0.7461403649977001
test_B_00000786,B,3,dram_legacy,1,701.0691635402031,72.79013292864096,9.998948967878784,-0.2079096188575571,701.4995165765285,72.65668296813965,10.20632749225645,-0.2739389131614932,0.6241626143455505,0.64799964427948,0.6241626143455505,0.16947673669909663,0.6573038697242737,442.7523321889695,20500.870008701557,3,3,0.6241626143455505,0,0.8429178279984626
test_B_00000787,B,4,finfet_45nm,1,877.3497558667268,756.8145370878408,8.175024747384597,2.556155954751356,879.1287269294262,822.1846737265587,8.0,2.9254399628354784,0.4885011315345764,0.4885011315345764,0.5608910322189331,0.6451264195115262,0.6073457598686218,123.08463127507153,7042.786916767429,3,3,0.5258446633815765,0,0.7848212289973162
test_B_00000788,B,1,dram_loose,1,442.9498800190989,272.52034517746955,8.993031076438523,-0.4028164274529917,444.43304347246885,272.5763979628682,9.013190984378578,-0.5761501849830356,0.8174474239349365,0.9726990461349487,0.8174474239349365,0.015905849516538267,0.817448616027832,1947.0141638454886,34347.66723296981,3,3,0.8174474239349365,0,0.7103505089980899
test_B_00000793,B,2,finfet_22nm,1,583.0579928024895,443.2584395758192,9.789487029099286,4.392710456767095,581.8285647928715,443.24640426039696,9.75411654482969,4.31708363383988,0.35923078656196594,0.35923078656196594,0.637209951877594,0.5267025668700744,0.694628119468689,168.55588974474574,11415.462958516964,3,3,0.12050789594650269,0,0.8315993010000966
test_B_00000794,B,3,dram_1x,1,472.1424479574492,695.4393727858876,10.138299715708648,2.389342211738871,472.1174690499902,695.1334797888994,10.093247055394158,2.48121115965632,0.6173809766769409,0.8749184608459473,0.6173809766769409,0.023569981539913354,0.6173801422119141,1636.5743574827493,16116.0917503208,3,3,0.6173809766769409,0,0.7022025189980923
test_B_00000795,B,4,dram_1x,1,528.7172917860588,221.34863466371445,11.104023682185378,-1.5954940636511503,530.5947292596102,221.13865891098976,11.112678929695239,-0.5051587263313987,0.3924679458141327,0.7539763450622559,0.3924679458141327,0.053601721679632536,0.3924676477909088,1270.1762709278196,23421.705987564274,3,3,0.11700856685638428,0,0.7865264370011573
test_B_00000796,B,1,finfet_14nm,1,355.30734257273275,136.49337295341684,8.373379929478983,4.845700113141858,354.78712487220764,136.63684844970703,8.525116741163624,4.754705783225543,0.6604379415512085,0.9165391325950623,0.6604379415512085,0.11007911178889215,0.7475786209106445,1014.501338312747,17644.677916946104,3,3,0.6106178089976311,0,0.7694456929966691
test_B_00000797,B,2,dram_legacy,1,415.8761968133186,585.3499116718112,10.111609070449198,3.4568618220362737,414.34002259373665,585.2054912745953,10.139450899750914,3.548450074496958,0.6501777172088623,0.934948742389679,0.6501777172088623,0.028006488831294116,0.650178074836731,1280.7820787081523,25660.627465933634,1,1,inf,0,0.27001254400238395
test_B_00000798,B,3,finfet_14nm,1,663.1446530613212,658.570796396297,8.170279699794914,0.8065562117343834,660.8501926660538,658.613121420145,8.197506788520414,0.10737576716199795,0.3805912137031555,0.8972865343093872,0.3805912137031555,0.028614980799084894,0.3805919289588928,1065.029056680586,10435.260341084613,3,3,0.1524149775505066,0,0.6986226520020864
test_B_00000799,B,4,finfet_28nm,1,572.6332090207735,864.1544323081757,9.151616752918144,3.0489830578917,572.1960188150406,864.2458763420582,9.046038704021479,2.604019998992513,0.2811908423900604,0.2811908423900604,0.6314813494682312,0.42509098112292065,0.6314808130264282,235.8232144042063,13546.954364076711,2,2,0.27405810356140137,0,0.5483022720000008
test_B_00000800,B,1,dram_dense,1,902.0047638888906,232.39429457349712,10.659294472657033,3.145123360870615,902.3319471478462,232.24789184331894,10.672831766904542,3.1551127350068695,0.7598934769630432,0.931433379650116,0.7598934769630432,0.03012937132791689,0.7598929405212402,2590.9706480678633,19215.20290516468,3,3,0.3271607458591461,0,0.7783461090002675
test_B_00000801,B,2,dram_legacy,1,804.3221915548033,402.0508187598137,10.15315952145227,-1.6449827958465937,804.5352654755116,402.105377279222,10.104441471194706,-1.5648090636666387,0.7082511782646179,0.9440253376960754,0.7082511782646179,0.06219472775709385,0.7082508206367493,1225.6298207677432,33096.78980815251,3,3,0.7082511782646179,0,0.6796672759992362
test_B_00000802,B,3,finfet_14nm,1,263.2649607163033,924.248474646726,10.026643090529069,-4.979271920835998,264.4786351323128,924.3225336074829,9.999691613209025,-5.0,0.5648617744445801,0.8196864724159241,0.5648617744445801,0.0672187304415623,0.5844762921333313,871.1437897964233,18817.989196323288,3,3,0.5285177603363991,0,0.7258175640017726
test_B_00000803,B,4,finfet_45nm,1,132.48498321984647,82.61165899093328,9.67168452191089,1.9438995316619128,136.00130215287209,157.46114018559456,9.648736046321321,1.7400822074832458,0.282179057598114,0.36015617847442627,0.282179057598114,1.0,0.38889196515083313,86.50669183750615,5444.290039500305,3,3,0.282179057598114,0,0.642355881002004
test_B_00000804,B,1,dram_wide,1,600.2283843695044,505.5290966306577,9.32789055087166,-4.43846269286162,599.6758924275637,505.5385095886886,9.295855183231183,-4.637870935661702,0.9049208760261536,0.959378719329834,0.9049208760261536,0.0518844927503637,0.9049209952354431,1267.7421101993439,23794.239991474915,3,3,0.9049208760261536,0,0.6420512840013544
test_B_00000809,B,2,dram_1x,1,788.9554195740831,515.246144872523,11.792119095348207,-1.9913333282624288,787.8965679258108,515.1863086074591,11.820485655774787,-1.9533097768449559,0.6896374225616455,0.901163637638092,0.6896374225616455,0.014950412905481884,0.6896374225616455,1682.3670079958267,36013.41473587525,3,3,0.6634305994957685,0,0.7925005769975542
test_B_00000810,B,3,dram_compact,1,575.507296869442,746.7289457325924,9.678737268286335,2.06151304790406,576.7984995543957,746.6920619606972,9.68893964232502,1.831110523493677,0.4880354404449463,0.8253125548362732,0.4880354404449463,0.14559735071386906,0.508873462677002,588.6621515359278,17374.490886460426,3,3,0.26937535405158997,0,0.7850994090003951
test_B_00000811,B,4,finfet_45nm,1,276.16103564452715,446.39394847603984,9.110735515392491,1.5726929375267718,275.42005901783705,446.32699279487133,9.151356188833859,1.0809063666638625,0.36927559971809387,0.8874639868736267,0.36927559971809387,0.08370885223660814,0.3692764639854431,578.733510581388,12575.791254669144,3,3,0.36927559971809387,0,0.9117298899982416
test_B_00000812,B,1,dram_wide,1,861.6666019270701,655.2160478542421,11.982658496612224,1.094196904550926,862.0447668433189,655.2719956934452,12.0,0.9314699613242481,0.8370411396026611,0.8599002361297607,0.8370411396026611,0.27893779062368385,0.8393481373786926,690.4419110115145,27122.475098959767,2,2,0.759669579565525,0,0.5487482949974947
test_B_00000805,B,2,finfet_10nm,1,144.15505336211203,690.1169680459157,11.830616216999362,4.652554386948411,145.3579622656107,690.083009660244,11.9340232476309,4.611036328323941,0.49726009368896484,0.6750943064689636,0.49726009368896484,0.2990998616217633,0.5714694857597351,384.8493239158353,20218.878252966122,3,3,0.06409567594528198,0,0.7960104860030697
test_B_00000806,B,3,dram_loose,1,608.7651467262971,276.54824587646834,11.62199451740205,-3.647255780895071,608.0143263963982,276.7093814909458,11.607841201600781,-3.543443744661788,0.6384490132331848,0.9018009901046753,0.6384490132331848,0.10182008610872251,0.6384483575820923,923.4144305683332,38074.83477793897,3,3,0.6384490132331848,0,0.8093717070005368
test_B_00000807,B,4,dram_dense,1,331.93514958746755,427.1913763382152,10.40122368803262,0.8651834079277698,329.71507988870144,427.02210330963135,10.527709340900568,0.1462330336663582,0.3752974569797516,0.7881907224655151,0.3752974569797516,0.11972409122264767,0.39911097288131714,494.50662744988813,18567.233501885963,3,3,0.3752974569797516,0,0.8672524549983791
test_B_00000808,B,1,finfet_10nm,1,294.06044395300614,834.4440678679325,11.724961568761112,4.115182526618497,292.2325424551964,834.4505333639681,11.690432300926313,3.9009805618335993,0.7871478199958801,0.8760607838630676,0.7871478199958801,0.21607693459612934,0.7871484160423279,441.9681069541149,31332.25239384546,3,3,0.7871478199958801,0,0.7441245219997654
test_B_00000813,B,2,finfet_28nm,1,900.7951713987914,450.9774985990727,11.581060669009815,-0.5459674653963589,900.6054608225822,450.8930233120918,11.663877363932583,-0.0878853581843462,0.6056026220321655,0.9075741171836853,0.6056026220321655,0.05335080619288642,0.6228169202804565,993.3524615997183,30489.131307161733,3,3,0.6056026220321655,0,0.6994515859987587
test_B_00000814,B,3,dram_legacy,1,371.8078676092718,192.3170992654434,9.199876518691822,-2.404389451577156,371.5475462079048,192.31995716691017,9.291883671373773,-2.258919923655983,0.5281702280044556,0.8357303142547607,0.5281702280044556,0.08101920530783752,0.5682538747787476,845.9353952222344,21724.789866304614,3,3,0.20953840017318726,0,0.7700145929993596
test_B_00000815,B,4,dram_compact,1,571.996085453483,393.5201855728836,8.54117136516724,1.7442772398562116,569.7061752378941,349.09632532298565,8.567189514129796,0.9058891400106552,0.2699405252933502,0.27703043818473816,0.2699405252933502,0.9213839796660764,0.31278756260871887,71.54864430403741,3167.8589674861205,3,3,0.15020491182804108,0,0.7492338579977513
test_B_00000816,B,1,finfet_10nm,1,514.316407036695,322.08066967585967,10.711686423649134,-4.85162384680746,514.0361113213003,322.00343171018176,10.719339885511994,-4.971285035121835,0.6020603775978088,0.7174937129020691,0.6020603775978088,0.13458170713684442,0.602060854434967,763.9374518314862,29782.632212703564,3,3,0.6020603775978088,0,0.7326173550027306
test_B_00000817,B,2,finfet_14nm,1,236.1289980967942,91.96683414692784,8.201575248375377,-0.7564976839656836,235.63871961832047,92.1509950608015,8.360874623384536,-0.5409707866677882,0.7841638326644897,0.9186241030693054,0.7841638326644897,0.5588864618408242,0.8036708235740662,295.2146539582309,15101.795178013312,3,3,0.7841638326644897,0,0.6314470219986106
test_B_00000818,B,3,finfet_22nm,1,132.35516097627396,631.8644058973504,8.416319855046588,3.7640749884308775,128.91857685148716,631.8933296352625,8.316699149044291,3.42230277401845,0.6258037090301514,0.964146614074707,0.6258037090301514,0.04790844857618491,0.6258028149604797,1528.987827667096,15706.772650743642,3,3,0.6258037090301514,0,0.6664064379983756
test_B_00000819,B,4,finfet_14nm,1,446.7035028372387,825.5834972341536,11.66624213049047,2.866046068888785,448.2771687954664,825.8033900558949,11.762211151708504,2.848700222651301,0.42337095737457275,0.42337095737457275,0.5002273321151733,0.8460029345404876,0.5395770072937012,58.11215316309727,2938.6740998406476,2,2,0.472373453900218,0,0.5051659179989656
test_B_00000820,B,1,dram_compact,1,738.8965070614963,697.3845154869482,8.782144867066458,4.859857782719356,738.8691419064999,697.4181438609958,8.796043607679175,4.8889943518852546,0.7791481614112854,0.7791481614112854,0.8721526265144348,0.09977632809888848,0.8762233853340149,900.4811705335619,32917.04985155127,3,3,0.8721526265144348,0,0.6667101070015633
test_B_00000821,B,2,dram_legacy,1,897.5108005546379,924.8974561953772,10.1937860287228,-2.3658381948003218,897.7438593506813,925.1352400928736,10.075350087303045,-2.436323894663189,0.5995751619338989,0.9169797897338867,0.5995751619338989,0.06399685219438328,0.5995755791664124,1234.2013219824337,17990.89966287588,3,3,0.284225732088089,0,0.6981135829992127
test_B_00000822,B,3,dram_wide,1,81.41535772331571,662.9171495463114,10.074401240776648,-1.9479384323149995,79.16172391176224,662.7391597628593,10.200589663034132,-1.9463307853244725,0.6509119868278503,0.9051271677017212,0.6509119868278503,0.041078161727024845,0.650911808013916,1378.0548661733555,29331.708305747867,3,3,0.1719464659690857,0,0.7727798790001543
test_B_00000823,B,4,dram_1x,1,288.6294903241892,826.6870146267494,9.77852908139695,-3.6717642425748034,290.6402985304594,826.8389258384705,9.742564804455224,-3.1614101886771535,0.3314022123813629,0.736781895160675,0.3314022123813629,0.2974087805267941,0.347406804561615,309.66975741717505,14739.778122374306,3,3,0.15445417165756226,0,0.7460052120004548
test_B_00000824,B,1,dram_legacy,1,745.125316602138,355.73603698158865,9.316616972091314,-2.3190089649907386,745.3604383021593,355.66130362451077,9.292719650882932,-2.332200375003505,0.8321948051452637,0.9105730652809143,0.8321948051452637,0.1043658715414488,0.8321941494941711,767.8914101084024,21420.098148734083,3,3,0.8321948051452637,0,0.7605005510013143
test_B_00000825,B,2,dram_compact,1,907.9764402916644,504.205986179218,10.269410581010373,-3.681290416532228,908.1167206987739,504.18451972305775,10.405466812391873,-3.7417500761761024,0.5090389847755432,0.5090389847755432,0.7447724938392639,0.2715375251587862,0.7615824937820435,288.8417018345821,19752.64879581324,2,2,0.7447724938392639,0,0.5441004559979774
test_B_00000826,B,3,dram_compact,1,326.824511497447,581.4044263890187,8.129968644178641,-1.570422571331779,324.5031036436558,581.4183668792248,8.150109866577134,-1.7402519110066454,0.4047669768333435,0.8620759844779968,0.4047669768333435,0.1869536275943798,0.46428152918815613,444.19956274261915,10688.824508162415,2,2,0.13942337036132812,0,0.5458599490011693
test_B_00000827,B,4,finfet_7nm,1,67.99425395758482,515.0614864588717,10.364980027204844,1.817751178913969,65.45074173808098,515.3654619902372,10.243608402199634,0.930860375339334,0.3263084292411804,0.7618687748908997,0.3263084292411804,0.10970983146113565,0.32630863785743713,455.2541088476619,16133.02897700987,3,3,0.09247693419456482,0,0.693955796003138
test_B_00000828,B,1,finfet_14nm,1,565.0838491947156,891.0773290192426,8.061444079812286,3.367555444177814,565.0742060244083,891.2017913013697,8.0,3.3625431470069813,0.8511917591094971,0.9540639519691467,0.8511917591094971,0.07064667548014913,0.8511902689933777,1013.4593132164862,14469.492889392439,3,3,0.8511917591094971,0,0.6289076979992387
test_B_00000829,B,2,finfet_45nm,1,221.8940099920473,394.3325726952759,10.655904031242017,-3.3624756399072355,219.02065122127533,394.40786914527416,10.655929310307005,-3.3399844558251313,0.47511178255081177,0.47511178255081177,0.6599928140640259,0.132172389896291,0.6599927544593811,830.9527285623321,29942.620099064003,2,2,0.6599928140640259,0,0.5566430319995561
test_B_00000830,B,3,dram_dense,1,280.7343605951215,471.2646930537572,10.82428121765817,0.6409279278790816,281.1977577507496,471.21751537919044,10.89564271949738,0.5235765908263934,0.49789345264434814,0.88033527135849,0.49789345264434814,0.1973370256083875,0.5358947515487671,676.132799320181,24391.907884225802,2,2,0.49789345264434814,0,0.45804555600261665
test_B_00000831,B,4,finfet_10nm,1,534.3413675853693,740.6574887970922,11.49797906571066,-1.4440226116204338,532.7927122414112,740.5095939533785,11.602999565247783,-1.4809063666638627,0.4915550947189331,0.766809344291687,0.4915550947189331,0.08779777474040659,0.49155476689338684,1129.655479330635,25116.04334314782,2,2,0.4915550947189331,0,0.509426792999875
test_B_00000832,B,1,dram_1x,1,883.700791983835,714.7831429700747,11.044688259863529,-2.5432129344486034,884.2596672922373,714.667858093977,11.109268118058921,-2.668932583326323,0.8937402367591858,0.954728901386261,0.8937402367591858,0.034849209402377734,0.8937387466430664,2466.549784226393,49861.4864465048,2,2,0.8937402367591858,0,0.5330687519999628
test_B_00000833,B,2,finfet_14nm,1,457.4649188306533,253.945767486722,10.479010365675627,2.588193660853788,456.90166687965393,253.91148072481155,10.449740044530259,2.6687974938572654,0.4868122637271881,0.9048927426338196,0.4868122637271881,0.016592598293945802,0.5398811101913452,1133.3958699059353,24311.071646951128,3,3,0.45858027413487434,0,0.6606788249991951
test_B_00000834,B,3,finfet_45nm,1,807.5531494951142,609.4577923548097,8.762517658439542,-3.361950627965226,806.273272395134,609.1709331870079,8.886740447132892,-3.6518058426664424,0.400035560131073,0.5941977500915527,0.400035560131073,0.27712352632926285,0.40003499388694763,531.5064889343217,21756.03668777026,3,3,0.2526906728744507,0,0.7497142860011081
test_B_00000835,B,4,finfet_14nm,1,240.98750633164497,695.412656810815,11.991738518060814,-0.6156423135781539,241.89158665388823,695.4111895263195,11.954189628281974,-0.13440587781599034,0.2506915032863617,0.7986708879470825,0.2506915032863617,0.586872701122447,0.3057534098625183,260.7475865371374,21889.05374607411,3,3,0.15586721897125244,0,0.7548667810006009
test_B_00000836,B,1,dram_loose,1,876.4510705698722,359.39479738099936,11.710966833896144,-2.0292500211113005,876.3218466341496,359.37010154128075,11.90631449211654,-2.1487664055075286,0.6810713410377502,0.8137683272361755,0.6810713410377502,0.02374923339715678,0.802665650844574,2678.078994358601,37919.542226529615,3,3,0.649039302021265,0,0.7019973479982582
test_B_00000837,B,2,dram_wide,1,881.8810541873695,447.42235746604905,11.344584627486002,0.897115128470027,881.918891184032,447.4283699095249,11.183630768941871,0.9995859173313143,0.5856504440307617,0.695112407207489,0.5856504440307617,0.38965671647294287,0.660422146320343,627.1571622417351,26699.31130171809,3,3,0.5856504440307617,0,0.6822250299992447
test_B_00000838,B,3,finfet_22nm,1,158.4609282919654,552.4473933559623,9.958919962432518,1.9876333515981512,158.89499720931053,552.3885949775577,9.95749345784569,2.13668333249376,0.48813512921333313,0.48813512921333313,0.5582703351974487,0.21984496459114933,0.6098102927207947,327.91343256673713,19962.554673716102,3,3,0.4694676622748375,0,0.7196061230024497
test_B_00000839,B,4,dram_wide,1,892.0382534287589,404.8916414997344,8.287873280221568,-3.674250276919203,893.7926596701145,404.65758842229843,8.256348280558598,-2.5463911991716444,0.4416816532611847,0.8950253129005432,0.4416816532611847,0.06880364557669792,0.46583306789398193,925.9869011022731,14713.556215814455,3,3,0.4416816532611847,0,0.7024196460006351
test_B_00000840,B,1,finfet_22nm,1,357.6726212650285,908.4892494526872,9.982382140994863,4.874784382231562,357.7489366978407,908.4498493522406,9.907968132633728,4.862075062491895,0.76728355884552,0.9376013875007629,0.76728355884552,0.10152161513854023,0.7672830820083618,1206.097315424337,31799.933935915076,3,3,0.35464298725128174,0,0.7451664339969284
test_B_00000841,B,2,finfet_10nm,1,789.376138275938,723.3992751849122,9.743329921608977,4.220249310742046,788.5978128165007,723.4801821000874,9.576606965908232,3.8796152428287494,0.5954241156578064,0.9436336755752563,0.5954241156578064,0.10459790218845336,0.5954232811927795,1345.0124636827604,20875.180755915513,3,3,0.1441432535648346,0,0.8260787479994178
