pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000752,B,1,dram_1x,1,232.7857497781538,240.28055533350263,11.766093739440077,0.9638678363338772,232.92939999699593,240.28644233942032,11.82729685274677,1.086266365320547,0.9173218011856079,0.9173218011856079,0.9211947917938232,0.03189990617998342,0.9211933612823486,2,13.630512961999557
test_B_00000767,B,4,finfet_14nm,1,763.6460530805189,648.5145183824234,10.785610380665425,-2.0952345521887428,765.7076597511768,678.4856668170542,10.945038235311888,-1.7724465170010935,0.13300356268882751,0.29978036880493164,0.13300356268882751,0.8320202585555564,0.22039751708507538,3,13.221139494999079
test_B_00000770,B,3,finfet_28nm,1,237.39388449072044,180.41654806066103,10.417378739130246,-4.012991092977131,238.31259705126286,180.33876752853394,10.2539324310637,-4.6589012547505115,0.539531409740448,0.9434899687767029,0.539531409740448,0.17265771313467224,0.539531946182251,3,17.93583615100033
test_B_00000773,B,2,dram_dense,1,805.2888284868551,354.10707501199715,10.151655477083697,-0.2186851368430877,805.3720284700394,354.02041273750365,10.102976433397693,-0.24509430632747284,0.6636447906494141,0.6636447906494141,0.6920306086540222,0.19642918088124137,0.6946882605552673,3,23.047423685000467
test_B_00000776,B,1,finfet_10nm,1,197.5921556673827,659.7720298559267,9.261116056113565,-3.3805676174624,197.5657587274909,659.7608954906464,9.293524914661512,-3.775382433492836,0.8194440603256226,0.9198229908943176,0.8194440603256226,0.13834008583035756,0.8194432258605957,2,14.998971833001633
test_B_00000731,B,4,finfet_22nm,1,79.9996562473545,914.03076300633,11.10170776620533,-0.1526759939283284,82.38555256277323,913.8685111105442,11.557112660952093,-0.14369966182518756,0.3484552204608917,0.5853952169418335,0.3484552204608917,0.5760355398907395,0.3544265627861023,3,26.697619177999513
test_B_00000734,B,3,finfet_28nm,1,515.6631619899402,825.3110140297143,11.479359508369235,2.740157809539391,514.6312361359596,825.5537114478648,11.499790625052473,2.268883707497266,0.2714933753013611,0.7719094157218933,0.2714933753013611,0.43418276573451925,0.2714925706386566,3,21.43087684800048
test_B_00000737,B,2,finfet_10nm,1,276.8092037904336,864.5494577316472,8.033930390016138,4.023208098694113,277.65187308192253,864.6146057546139,8.0,3.820586029496537,0.6008517742156982,0.6008517742156982,0.8806480169296265,0.3060699887506919,0.89385986328125,3,18.270658798999648
test_B_00000740,B,1,finfet_45nm,1,547.6774644401443,82.81752718854352,8.874380103181212,-1.8049593391458831,548.1055598631501,82.87911157310009,8.931538283446686,-1.7011876031679423,0.6970924139022827,0.6970924139022827,0.7804006934165955,0.3553549853915301,0.7804001569747925,3,21.964983309000672
test_B_00000791,B,4,dram_compact,1,447.6947532055595,758.0302035031877,10.367181232566988,0.527343315471084,446.36915804445744,758.1571848988533,10.417682553298064,0.0765326988498352,0.45496809482574463,0.9052926301956177,0.45496809482574463,0.1863314764203212,0.4549682140350342,1,8.122031887998673
test_B_00000794,B,3,dram_1x,1,472.1424479574492,695.4393727858876,10.138299715708648,2.389342211738871,472.1174690499902,695.1334797888994,10.093247055394158,2.48121115965632,0.6173809766769409,0.8459468483924866,0.6173809766769409,0.12895833000120555,0.6173801422119141,2,9.830086160000064
test_B_00000797,B,2,dram_legacy,1,415.8761968133186,585.3499116718112,10.111609070449198,3.4568618220362737,414.3589584827423,585.1882373839617,10.122261469789827,3.4787497396804348,0.6484124064445496,0.7947791814804077,0.6484124064445496,0.23759453335795178,0.6484125256538391,1,8.15636162499868
test_B_00000800,B,1,dram_dense,1,902.0047638888906,232.39429457349712,10.659294472657033,3.145123360870615,902.486446720548,232.39650464057922,10.554291135936,2.9596561063442977,0.7892034649848938,0.9588144421577454,0.7892034649848938,0.07521347285881713,0.789204478263855,3,25.563293395000073
test_B_00000779,B,4,finfet_22nm,1,203.76415198875617,379.9996720622552,9.403458455932546,0.9464481062891306,200.20655903220177,380.06501477211714,9.276809932991902,0.02069531917276543,0.4332260489463806,0.6194682121276855,0.4332260489463806,0.503750233812299,0.43322664499282837,3,32.00032395400012
test_B_00000782,B,3,dram_loose,1,423.96132229003456,607.0677683208232,10.422816120019732,-2.4886730899016785,514.28935572505,433.3622218668461,10.478856024739098,-2.2237894011697934,0.28568872809410095,0.28568872809410095,0.3295288681983948,1.0,0.46080389618873596,3,31.85416926400103
test_B_00000785,B,2,finfet_14nm,1,919.8065695094642,301.09784947381604,8.704034073160859,-3.064232661294527,920.6572985500097,301.20884931087494,8.911176674200316,-3.098703107155829,0.42257362604141235,0.4664040505886078,0.42257362604141235,0.4955152814489886,0.5776700377464294,2,19.712372465000954
test_B_00000788,B,1,dram_loose,1,442.9498800190989,272.52034517746955,8.993031076438523,-0.4028164274529917,444.4298430085182,272.57679150253534,9.012010712584996,-0.558560485825412,0.817396879196167,0.9537355899810791,0.817396879196167,0.028872974989481926,0.8173975348472595,2,15.25046461400052
test_B_00000803,B,4,finfet_45nm,1,132.48498321984647,82.61165899093328,9.67168452191089,1.9438995316619128,94.10911583900452,84.52142382785678,9.708920779072573,1.3733839720146932,0.35605114698410034,0.4802689552307129,0.35605114698410034,0.9120342147563982,0.38881081342697144,3,17.187516943000446
test_B_00000806,B,3,dram_loose,1,608.7651467262971,276.54824587646834,11.62199451740205,-3.647255780895071,608.0143263963982,276.7093814909458,11.607841201600781,-3.543443744661788,0.6384490132331848,0.9163286089897156,0.6384490132331848,0.1724882155545768,0.6384483575820923,3,19.060742974001187
test_B_00000809,B,2,dram_1x,1,788.9554195740831,515.246144872523,11.792119095348207,-1.9913333282624288,787.8965679258108,515.1863086074591,11.820485655774787,-1.9533097768449559,0.6896374225616455,0.9379027485847473,0.6896374225616455,0.07175325001332981,0.6896374225616455,3,20.626311178000833
test_B_00000812,B,1,dram_wide,1,861.6666019270701,655.2160478542421,11.982658496612224,1.094196904550926,862.0470416247845,655.270070746541,12.0,0.9320910853272767,0.837541937828064,0.878480076789856,0.837541937828064,0.38918376762821055,0.8394581079483032,2,22.552800080999077
test_B_00000839,B,4,dram_wide,1,892.0382534287589,404.8916414997344,8.287873280221568,-3.674250276919203,893.8487264513969,404.6236240416765,8.242579022696127,-3.7207010881818228,0.46085330843925476,0.9044064879417419,0.46085330843925476,0.035372502137454416,0.4608537554740906,3,17.864064487001087
test_B_00000842,B,3,dram_dense,1,653.6238195148924,552.5848598858165,10.639582902903992,0.4410856518974162,653.7886840105057,552.541864387691,10.64064830409423,0.28720382033414654,0.5581814050674438,0.8425877094268799,0.5581814050674438,0.7353143784119665,0.5581798553466797,3,19.352446214999873
test_B_00000845,B,2,dram_legacy,1,247.5297826848964,705.8399463129649,9.854109341742312,1.275357459154911,245.40414840728045,705.8070552647114,9.903116108269694,1.3212617983376798,0.7302742004394531,0.9331806302070618,0.7302742004394531,0.021926233585308492,0.7302739024162292,3,23.409353203000137
test_B_00000848,B,1,finfet_14nm,1,234.8416406736777,152.08668596429737,11.2026325443436,-1.0926703699629543,234.97959983721375,151.91404561698437,11.136138134363184,-1.096034645845601,0.8430489301681519,0.8980134725570679,0.8430489301681519,0.11086860950556365,0.8430489897727966,2,10.542613618999894
test_B_00000827,B,4,finfet_7nm,1,67.99425395758482,515.0614864588717,10.364980027204844,1.817751178913969,65.45074173808098,515.3654619902372,10.243608402199634,0.930860375339334,0.3263084292411804,0.8725920915603638,0.3263084292411804,0.3130195729875258,0.32630863785743713,3,27.476005754000653
test_B_00000830,B,3,dram_dense,1,280.7343605951215,471.2646930537572,10.82428121765817,0.6409279278790816,281.1999467611313,471.2233516871929,10.896220458164725,0.513161386505482,0.49882128834724426,0.7843475937843323,0.49882128834724426,0.6017069162953983,0.5359466671943665,2,10.976416702000279
test_B_00000833,B,2,finfet_14nm,1,457.4649188306533,253.945767486722,10.479010365675627,2.588193660853788,456.90166687965393,253.91148072481155,10.449740044530259,2.6687974938572654,0.4868122637271881,0.9023770689964294,0.4868122637271881,0.16312973620113116,0.5398811101913452,3,23.35476521199962
test_B_00000836,B,1,dram_loose,1,876.4510705698722,359.39479738099936,11.710966833896144,-2.0292500211113005,128.89758779108524,595.847571387887,8.0,-2.1520559908207852,0.16096867620944977,0.16096867620944977,0.8256422281265259,0.6238153933028926,0.8545908331871033,3,18.793410430000222
test_B_00000815,B,4,dram_compact,1,571.996085453483,393.5201855728836,8.54117136516724,1.7442772398562116,572.2417072206736,439.0422743111849,8.564081618660618,2.013630114012282,0.21161918342113495,0.30229470133781433,0.21161918342113495,1.0,0.31278756260871887,3,21.173249219000354
test_B_00000818,B,3,finfet_22nm,1,132.35516097627396,631.8644058973504,8.416319855046588,3.7640749884308775,128.91857685148716,631.8933296352625,8.316699149044291,3.42230277401845,0.6258037090301514,0.9400278925895691,0.6258037090301514,0.2691370727290147,0.6258028149604797,3,18.72399953599961
test_B_00000821,B,2,dram_legacy,1,897.5108005546379,924.8974561953772,10.1937860287228,-2.3658381948003218,897.7438593506813,925.1352400928736,10.075350087303045,-2.436323894663189,0.5995751619338989,0.8890782594680786,0.5995751619338989,0.31288799107658233,0.5995755791664124,3,19.08767716500006
test_B_00000824,B,1,dram_legacy,1,745.125316602138,355.73603698158865,9.316616972091314,-2.3190089649907386,745.3594894856215,355.6620820015669,9.291957169529567,-2.379767639324977,0.6445356011390686,0.6445356011390686,0.832227349281311,0.06869698589163392,0.8322259187698364,3,22.56662257700009
test_B_00000851,B,4,dram_legacy,1,929.2448036897642,787.5873430654364,10.541247877430756,-2.515169088422144,927.9459809064865,787.3922102153301,10.661443850866148,-2.147158950661844,0.42167776823043823,0.7764172554016113,0.42167776823043823,0.5854743392506748,0.45639297366142273,1,8.072346241999185
test_B_00000854,B,3,dram_dense,1,928.8671863610898,822.6585365979258,9.521806541109877,-4.462259481583133,930.5668705999851,822.7380422353745,9.325593513133517,-5.0,0.5540902614593506,0.5540902614593506,0.6240754723548889,0.973559426907565,0.6467970013618469,2,16.897863470998345
test_B_00000857,B,2,dram_loose,1,514.0150106045774,738.0810884716816,9.06106496689178,2.8185862325782924,514.9934658911079,738.0721322372556,9.064982825365915,2.546951909327501,0.7967735528945923,0.8448161482810974,0.7967735528945923,0.0637966390551264,0.7967728972434998,3,22.15120913999999
test_B_00000860,B,1,finfet_28nm,1,361.6442519744089,107.1682055017962,9.781424478830626,3.569411975040653,362.45370584726334,107.22425158321857,9.837840923085093,3.4317316474967057,0.7922154068946838,0.9501957893371582,0.7922154068946838,0.11146932655611343,0.7922148108482361,3,24.659603412999786
test_C_00000012,C,1,dram_loose,0,-1.0,-1.0,10.580784438187637,2.479976730563436,990.8104885954956,871.8417449053235,11.23667863925783,2.886315241149604,0.0,0.12906432151794434,0.0,0.7412297260476415,0.5243328213691711,3,25.51591949500107
test_C_00000015,C,4,dram_dense,0,-1.0,-1.0,10.319047330463793,-2.1681583160132045,461.2154512703419,774.3450216948986,8.25145807290179,-2.3115654696779107,0.20426858961582184,0.20426858961582184,0.37305548787117004,0.6380060070470059,0.4045944809913635,2,9.917049321000377
test_C_00000018,C,3,dram_1x,0,-1.0,-1.0,11.522104531869164,4.509208450873544,935.0958904325962,935.630424335599,11.044786660980076,3.17445651649735,0.06005621701478958,0.06005621701478958,0.07564210891723633,0.45959073935976796,0.7982659935951233,2,14.803530932000285
test_C_00000021,C,2,finfet_14nm,0,-1.0,-1.0,9.788655718401197,4.479676173358184,75.81800752878189,932.1897282898426,11.5848283416226,4.625178276663022,0.09192374348640442,0.09192374348640442,0.22498300671577454,0.48285325839396276,0.2898179888725281,3,18.174627091999355
test_C_00000036,C,1,dram_legacy,0,-1.0,-1.0,10.907806542849627,4.792324743664967,887.2492584586143,205.52453204989433,8.894603889222847,4.758228455266949,0.2880311906337738,0.2880311906337738,0.855018138885498,0.6565218682418523,0.8716694712638855,2,14.234608429000218
test_C_00000039,C,4,dram_wide,0,-1.0,-1.0,11.409775693877569,-2.2732181463384804,218.0196132361889,305.22393625974655,11.53100184286794,-2.823826738980736,0.11272016912698746,0.11272016912698746,0.6828916072845459,0.32609322002809826,0.7541733384132385,3,17.474450980000256
test_C_00000042,C,3,finfet_45nm,0,-1.0,-1.0,11.49983061157733,4.24897901377504,97.87033875286579,386.843756750226,8.0,4.123637004673564,0.4538809657096863,0.4538809657096863,0.5679157972335815,0.6840898170274722,0.6131880283355713,3,16.589457622001646
test_C_00000045,C,2,finfet_7nm,0,-1.0,-1.0,8.69864829541877,2.178614096267796,662.4577338583767,73.41646578162909,10.427145325396644,1.923527714997336,0.09353523701429367,0.09353523701429367,0.8391822576522827,0.3908052015252085,0.8391815423965454,2,13.93847092499891
test_B_00000863,B,4,dram_dense,1,122.07072767248962,820.5442790720208,8.015788550662764,4.328260533261997,122.15744598209858,820.952620793134,8.065293880099627,3.7334914988386187,0.488372802734375,0.9225585460662842,0.488372802734375,0.24388729357427114,0.4883723855018616,3,19.335338102000605
test_B_00000866,B,3,dram_loose,1,562.5348734450376,154.2406252055976,9.219990631059543,0.0192342260104485,565.8357160389423,154.64844807982445,9.347120961716056,-0.20309408199702766,0.43140852451324463,0.81831955909729,0.43140852451324463,0.3945632656533658,0.4314076602458954,2,17.426417463999314
test_B_00000869,B,2,finfet_22nm,1,550.4324020963516,182.43119116535456,8.873385618853503,4.366432169729201,549.1398134678602,182.64186921715736,8.88961741424454,4.114934137743811,0.45090603828430176,0.45090603828430176,0.7055298686027527,0.6229809510917986,0.7096158862113953,2,15.66780511899924
test_B_00000872,B,1,finfet_28nm,1,520.4666178776718,873.9183772623451,10.105632128111406,1.2902935074634063,520.5771996080875,873.5571544058621,10.278085052069539,1.178841722329492,0.8690258264541626,0.9269425868988037,0.8690258264541626,0.0818828289795027,0.8690270185470581,3,24.979254247000426
test_C_00000024,C,1,dram_compact,0,-1.0,-1.0,10.545799730456558,0.7947132513007489,38.74426519362769,208.51173581790277,10.962291845050828,0.8206953191727656,0.0,0.0178593248128891,0.0,0.8024439954644024,0.5789827108383179,3,18.987299596999947
test_C_00000027,C,4,finfet_22nm,0,-1.0,-1.0,11.302053006187371,-3.949249567075687,591.476597705856,574.885698735714,8.863451685086638,-0.1557711968208414,0.06021454557776451,0.2612377107143402,0.06021454557776451,0.7406255736147429,0.14908567070960999,3,24.50944592400083
test_C_00000030,C,3,finfet_22nm,0,-1.0,-1.0,8.722308730873525,-0.9042559257661402,246.5861016139388,92.26337319612503,10.577139977231123,-0.9456607854923872,0.2409707009792328,0.3148854970932007,0.2409707009792328,0.9580173927133231,0.3213804066181183,3,20.425034116999086
test_C_00000033,C,2,finfet_28nm,0,-1.0,-1.0,8.983457884477453,2.145033901084888,277.96242712810636,279.3331610560417,9.037881864629323,2.080552697842348,0.04363948851823807,0.04363948851823807,0.7558544278144836,0.8001346378717588,0.7842068672180176,3,16.778737366001224
test_C_00000048,C,1,finfet_22nm,0,-1.0,-1.0,11.599727974504678,-2.368778806611113,653.007067064289,927.3666992783546,9.740167630005828,-2.44133022449836,0.037984415888786316,0.037984415888786316,0.8353365659713745,0.9240001631954293,0.8593780398368835,3,18.90779862999989
test_C_00000051,C,4,finfet_22nm,0,-1.0,-1.0,10.294530258448653,0.9034165727800064,458.3237678706646,435.24282900989056,10.314201941342715,0.10711984999859794,0.11677788197994232,0.48844653367996216,0.11677788197994232,0.35791009708261595,0.1520134061574936,3,22.72327813099946
test_C_00000054,C,3,dram_legacy,0,-1.0,-1.0,11.702344053281342,3.727108980234256,24.33557585779006,231.47714492641842,9.371575338947196,3.3167184270002528,0.0,0.11996742337942123,0.0,0.7854968604353998,0.5208099484443665,3,18.255431415998828
test_C_00000057,C,2,dram_wide,0,-1.0,-1.0,11.163141578587569,-3.852279396051153,11.115406252212829,938.1613083085592,11.218623920364944,-4.302015768505314,0.0,0.02405571937561035,0.0,0.5977795579898312,0.4999481737613678,3,14.728726707000533
test_C_00000000,C,1,finfet_7nm,0,-1.0,-1.0,9.165239592049444,2.2790489170019192,980.6590508811639,951.4406260602061,11.914716083273138,1.6393202250021028,0.0,0.03454691916704178,0.0,0.7176441815912624,0.3798169195652008,3,31.17111372799991
test_C_00000003,C,4,finfet_7nm,0,-1.0,-1.0,9.366205948870252,1.9256905130599515,980.3531915983751,938.8146527381439,9.330153047631072,2.4259949039822786,0.0,0.011856421828269958,0.0,0.8567133117833878,0.5383425354957581,3,25.237827830998867
test_C_00000006,C,3,dram_1x,0,-1.0,-1.0,11.535096788557286,3.278105651838107,389.3316720575094,878.2214440703392,11.485465885086624,3.3689010145244374,0.06122004613280296,0.06122004613280296,0.09332071244716644,0.9799248261081194,0.30973246693611145,3,30.612557308999385
test_C_00000009,C,2,finfet_22nm,0,-1.0,-1.0,11.28636859211636,-0.0539094893168803,71.0049552960024,954.0334694889982,8.0,-0.9545404868328988,0.0,0.016970857977867126,0.0,0.5685272237563603,0.6036908626556396,3,26.379426921999766
test_C_00000072,C,1,finfet_45nm,0,-1.0,-1.0,10.095661841637558,1.41176652594699,540.183831423521,519.0368383526802,9.86902676954076,0.5614964023171539,0.017548663541674614,0.017548663541674614,0.778153657913208,0.8475846976346426,0.7781542539596558,1,7.885452120000991
test_C_00000075,C,4,dram_compact,0,-1.0,-1.0,9.069592185990471,-0.2863888796917315,619.6551708579063,955.1229645311832,12.0,-0.06955370732935148,0.030489187687635422,0.030489187687635422,0.5828117728233337,0.8359122298710752,0.6188408136367798,3,17.63496632799979
test_C_00000078,C,3,finfet_22nm,0,-1.0,-1.0,9.188474120772833,1.9593921654620916,808.9382223077118,604.757873877883,8.0,1.541908241681388,0.11459614336490631,0.11459614336490631,0.334124892950058,0.8144032371716644,0.3341255187988281,3,21.47978115299884
test_C_00000081,C,2,finfet_45nm,0,-1.0,-1.0,9.571739657043535,-2.409302191982833,56.9435752928257,221.04744949564338,9.901581143900584,-2.242011762348559,0.16891063749790192,0.16891063749790192,0.6504893898963928,0.9852840671450441,0.7573291659355164,3,26.568228126998292
test_C_00000084,C,1,finfet_45nm,0,-1.0,-1.0,8.981800444882634,0.0623204724477286,918.0671694724745,8.187632472677933,8.795720894814313,5.0,0.0,0.03916025161743164,0.0,0.8265328196347032,0.46250757575035095,3,13.849753655998938
test_C_00000087,C,4,dram_wide,0,-1.0,-1.0,10.278592319487675,-0.2222718831558996,77.25910998880863,319.43862810358405,9.976137709724902,-0.39964633117848575,0.07005101442337036,0.3088522255420685,0.07005101442337036,0.6334205186907993,0.15329143404960632,3,24.060267191000094
test_C_00000090,C,3,dram_loose,0,-1.0,-1.0,9.224005422480207,1.785643103182819,944.5,133.87697660923004,9.247464352704792,1.6061392881649983,0.05642934888601303,0.05642934888601303,0.11611400544643402,0.8898713449582041,0.6342645883560181,3,18.408628470999247
test_C_00000093,C,2,finfet_14nm,0,-1.0,-1.0,11.595067773030106,0.5271063375955745,202.5896686911583,82.57452622056007,11.498067923314549,0.06006442000392553,0.018416238948702812,0.018416238948702812,0.3597957491874695,0.8220012090449182,0.6124256253242493,3,18.066214525999385
test_C_00000096,C,1,finfet_45nm,0,-1.0,-1.0,11.635151339911808,1.9284471412525583,970.1105575192774,966.7925149513314,11.847173587400995,-0.16248273315981082,0.0,0.0456424281001091,0.0,0.6036690524994764,0.4267418384552002,3,23.30480622000141
test_C_00000099,C,4,dram_compact,0,-1.0,-1.0,9.100670546026654,1.7181886647597402,549.7187067568302,403.44541305303574,8.984294921736213,0.178122846668349,0.26374900341033936,0.34808918833732605,0.26374900341033936,1.0,0.3004842698574066,3,15.883538187999875
test_C_00000102,C,3,dram_1x,0,-1.0,-1.0,11.372319076914897,3.307003223514103,826.9218432828784,904.0198616497219,11.659966992740594,3.0022285788487126,0.027457911521196365,0.027457911521196365,0.6311872005462646,0.6157468303115169,0.6311867833137512,3,14.079068196000662
test_C_00000105,C,2,dram_dense,0,-1.0,-1.0,11.331109345675197,2.6230466710618945,237.5,60.5,8.467708533708361,3.004629584977428,0.02171909064054489,0.02171909064054489,0.2172141820192337,0.553592096908257,0.7260521054267883,3,19.776891559999058
test_C_00000060,C,1,finfet_10nm,0,-1.0,-1.0,11.979801041435676,-3.6066879069018185,14.315973975272293,789.6941334239898,11.1647938561666,-4.316195054655339,0.0,0.20829541981220245,0.0,0.5004598500737097,0.5413616895675659,3,19.353549582998312
test_C_00000063,C,4,finfet_10nm,0,-1.0,-1.0,10.756385039277754,3.0800949763323704,79.13311981095003,984.3068329441464,10.692640017238944,2.8588221719978693,0.0,0.047702401876449585,0.0,0.5239533086096886,0.7332708835601807,3,24.153061528000762
test_C_00000066,C,3,finfet_10nm,0,-1.0,-1.0,9.885530804779847,1.7141426820020076,49.379323333501816,772.2964538633823,10.995916566467958,1.7872095893432038,0.11044812947511673,0.11044812947511673,0.4205697774887085,0.35229403855088104,0.42922458052635193,3,28.013411145000646
test_C_00000069,C,2,finfet_22nm,0,-1.0,-1.0,9.16040542773976,-0.0943327416077552,220.8427543491125,155.17719531059265,8.855150513530887,-0.8441799273501014,0.029637742787599564,0.029637742787599564,0.24364005029201508,0.9489004968814658,0.444529265165329,3,23.998621804999857
test_C_00000108,C,1,finfet_10nm,0,-1.0,-1.0,8.34955500985872,1.5674544923096343,579.6279664300048,27.045004376053118,11.621198532135566,1.424289697478479,0.0,0.025055421516299248,0.0,0.8913591743153026,0.26785704493522644,3,26.79069690200049
test_C_00000111,C,4,finfet_28nm,0,-1.0,-1.0,9.348307767402332,2.0071404247393234,577.3830542489886,692.2919627130032,9.58266275660034,2.051501049673985,0.3034702241420746,0.400155246257782,0.3034702241420746,0.438071749854137,0.30346959829330444,2,16.437926951000918
test_C_00000114,C,3,finfet_28nm,0,-1.0,-1.0,9.590772174582586,0.5181372072951582,108.91537552326918,296.72482657432556,8.0,0.1422619105029022,0.28966984152793884,0.37010547518730164,0.28966984152793884,0.45957637684330194,0.2903144359588623,3,18.622850001000188
test_C_00000117,C,2,dram_wide,0,-1.0,-1.0,9.261514896909866,0.3886512621554061,576.8665796220303,62.567269407212734,9.395260023563655,-0.15779273433521201,0.024555111303925514,0.024555111303925514,0.6235430240631104,0.5350301241947444,0.6591082215309143,3,24.0815266519985
test_C_00000120,C,1,finfet_7nm,0,-1.0,-1.0,8.952443911800803,-2.7725970708687164,29.960193122750187,906.4278487080626,8.848282165975446,-2.9163647581787373,0.0,0.05435905605554581,0.0,0.7313587307148117,0.7571272850036621,3,21.81297608999921
test_C_00000123,C,4,dram_dense,0,-1.0,-1.0,10.894106953209429,-0.5659906605702067,877.5596657991409,298.0,11.453036574869204,-0.14334599300367326,0.042675383388996124,0.28629645705223083,0.042675383388996124,0.6722535695827259,0.17763204872608185,3,26.502056695999272
test_C_00000126,C,3,dram_compact,0,-1.0,-1.0,9.272955231300818,4.798293502099405,570.3694013357162,180.7202363908291,9.308093028438716,4.796818663980528,0.08426057547330856,0.08426057547330856,0.6644530296325684,0.8204368401371512,0.7046706676483154,2,15.582739114001015
test_C_00000129,C,2,dram_dense,0,-1.0,-1.0,11.158987490519657,-4.930741656947051,126.86045870184898,296.51213328167796,8.285773504424466,-4.967457324486992,0.06440305709838867,0.06440305709838867,0.8553166389465332,0.7272245174474135,0.885330855846405,3,21.277017286000046
test_C_00000168,C,1,dram_compact,0,-1.0,-1.0,10.503761088178182,4.717021176679836,314.8942889869213,719.8273232728243,8.394479496084823,4.758590692748998,0.027665549889206886,0.027665549889206886,0.8637542724609375,0.8038235005600617,0.8915687799453735,2,9.804062511000666
test_C_00000171,C,4,dram_1x,0,-1.0,-1.0,11.514749698256324,2.996608259299945,926.3404220056985,12.682300811625442,11.1219282464556,2.283963110849947,0.0,0.020167389884591103,0.0,0.7813077793740536,0.6899948120117188,3,18.49915894699916
test_C_00000174,C,3,dram_compact,0,-1.0,-1.0,11.01236723342471,2.914527772707852,61.413954108953476,722.4703846126795,8.626565920325753,2.8126811209805678,0.07361390441656113,0.0965692549943924,0.07361390441656113,0.6648448080772107,0.5475351810455322,2,10.51572764499906
test_C_00000177,C,2,finfet_10nm,0,-1.0,-1.0,9.821138825015382,-1.483192898571203,384.8661935329437,392.70554457604885,9.850818967072467,-1.8442172651610445,0.18133698403835297,0.18133698403835297,0.8634284138679504,0.1777821133623007,0.8873517513275146,2,16.916446175999226
test_C_00000132,C,1,dram_loose,0,-1.0,-1.0,10.745412353274338,-1.622841913101159,32.99860866076439,941.0901983088279,9.33506448809784,-1.5692920211568944,0.0,0.03687289357185364,0.0,0.6245135882106189,0.810913622379303,3,29.727948808000292
test_C_00000135,C,4,dram_loose,0,-1.0,-1.0,9.392469823107682,4.092880531684761,76.89014232747454,1001.263297684346,10.83213293430722,3.5754428473400073,0.0,0.0298231840133667,0.0,0.8195777330868392,0.5643941164016724,3,19.452576753999892
test_C_00000138,C,3,dram_compact,0,-1.0,-1.0,8.52978450464254,1.188792588208579,54.15941804647446,286.76093193888664,10.314749395057786,0.21264378316962493,0.022553669288754463,0.06450545787811279,0.022553669288754463,0.9544278461350814,0.12333143502473831,3,19.51703552500112
test_C_00000141,C,2,finfet_7nm,0,-1.0,-1.0,9.978870189814284,-1.9448967466918436,198.3588986992836,958.5,11.95888797340746,-1.918691088685566,0.12230613827705383,0.12230613827705383,0.1746297925710678,0.5862437264142782,0.445200651884079,3,20.225102734000757
test_C_00000156,C,1,dram_dense,0,-1.0,-1.0,9.101311302449869,1.640980996349496,940.2559378776282,31.489036744368704,9.328950435104817,1.7412382418493022,0.0,0.028875024989247322,0.0,0.7313042355836712,0.6467657685279846,3,23.013520180998967
test_C_00000159,C,4,dram_loose,0,-1.0,-1.0,11.928861713515678,1.5360130822902036,129.3310212790966,865.9641234390438,8.884794420787461,1.3417012003470452,0.2440774142742157,0.2440774142742157,0.3016447126865387,0.9992288652860439,0.36602452397346497,2,14.965366673999597
test_C_00000162,C,3,dram_legacy,0,-1.0,-1.0,8.314883912986119,-2.340859583141853,512.8548460453749,249.15057322382927,10.356441701665174,-2.6656314599949527,0.1373559981584549,0.1373559981584549,0.6747265458106995,0.4008507990785225,0.6925423741340637,2,9.60878223599866
test_C_00000165,C,2,dram_wide,0,-1.0,-1.0,10.277114561310372,-1.9106007072407076,20.744070357303208,123.48760969428977,11.980815631920095,1.3705342691629514,0.0,0.030342722311615944,0.0,0.9525351708473692,0.38460829854011536,3,29.160516384001312
test_C_00000144,C,1,finfet_14nm,0,-1.0,-1.0,10.22456244280442,-3.2721281731864518,26.145024623913628,612.4603866489933,11.583207157473474,-3.171716103321837,0.0,0.10342677682638168,0.0,0.3171566724466955,0.5678388476371765,3,28.31891580500087
test_C_00000147,C,4,dram_legacy,0,-1.0,-1.0,9.522870631350568,2.9025211318804125,81.50972804427147,123.62262162566185,8.697021531374345,2.830440523661592,0.2052774578332901,0.5566954612731934,0.2052774578332901,0.8169022891282468,0.22250331938266754,3,24.48137185199994
test_C_00000150,C,3,dram_legacy,0,-1.0,-1.0,9.440917476366112,4.514863455025825,338.9340555022578,977.1535924437928,11.052018925385502,5.0,0.0,0.05116647109389305,0.0,1.0,0.11802220344543457,3,25.080962269999873
test_C_00000153,C,2,dram_loose,0,-1.0,-1.0,8.98587771940854,-1.1910927783759029,962.8268604203269,697.0906095596778,12.0,-0.9494852811686715,0.0,0.031110424548387527,0.0,0.8686823752586622,0.7441936135292053,2,15.278718031000608
test_C_00000180,C,1,dram_dense,0,-1.0,-1.0,10.588446999934398,-0.4726958573804465,45.5,583.7110144495964,10.869053871603278,-0.5519582391626712,0.07721251994371414,0.07721251994371414,0.742717981338501,0.657457299511767,0.9009578227996826,2,10.654446793998432
test_C_00000183,C,4,finfet_45nm,0,-1.0,-1.0,10.235104293891611,-0.5789155569803004,301.0750593468547,870.422845095396,11.766415679170525,-0.027237151988335283,0.3875782787799835,0.3875782787799835,0.4425360858440399,0.8789050554445766,0.5054738521575928,2,19.151770405998832
