pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_B_00000782,B,3,dram_loose,1,423.96132229003456,607.0677683208232,10.422816120019732,-2.4886730899016785,910.8141001462936,839.3131073117256,10.195279481881132,-2.292575357008945,0.32416948676109314,0.32416948676109314,0.40985244512557983,0.8731801933251407,0.46164441108703613,42.285851706494704,1546.5259363005407,5,1.0392152619970147
test_B_00000785,B,2,finfet_14nm,1,919.8065695094642,301.09784947381604,8.704034073160859,-3.064232661294527,920.6603952497244,301.20888990163803,8.912439561626506,-3.1043794368230846,0.40442079305648804,0.40442079305648804,0.42053624987602234,0.3250242997293316,0.5776625871658325,191.35236945617476,12807.350049653645,5,1.0181533340000897
test_B_00000788,B,1,dram_loose,1,442.9498800190989,272.52034517746955,8.993031076438523,-0.4028164274529917,444.4292300119996,272.5769678801298,9.012573928407098,-0.5536145698374133,0.8173744678497314,0.9496219754219055,0.8173744678497314,0.029239476439668986,0.8173752427101135,1286.8160555584861,23219.42116060786,5,1.1002917290024925
test_B_00000791,B,4,dram_compact,1,447.6947532055595,758.0302035031877,10.367181232566988,0.527343315471084,446.37025840580463,758.1566543281078,10.419933994666783,0.06419370867266741,0.45493054389953613,0.8599256277084351,0.45493054389953613,0.054874806250822236,0.45492908358573914,839.0052263145509,25312.547111833195,5,1.1655000509999809
test_B_00000794,B,3,dram_1x,1,472.1424479574492,695.4393727858876,10.138299715708648,2.389342211738871,472.1174690499902,695.1334797888994,10.093247055394158,2.48121115965632,0.6173809766769409,0.8273946642875671,0.6173809766769409,0.04854304280576159,0.6173801422119141,1079.2644661717347,15946.55030648121,5,1.1076805949996924
test_B_00000797,B,2,dram_legacy,1,415.8761968133186,585.3499116718112,10.111609070449198,3.4568618220362737,414.33978821337223,585.2050154209137,10.140971625674544,3.556038652002356,0.6501213908195496,0.8808116316795349,0.6501213908195496,0.037376463087597574,0.6501214504241943,1108.917789778236,22586.888809676904,5,1.147460421998403
test_B_00000800,B,1,dram_dense,1,902.0047638888906,232.39429457349712,10.659294472657033,3.145123360870615,902.3338621854782,232.2392370402813,10.672703541624193,3.121627005177308,0.7599079608917236,0.9497432112693787,0.7599079608917236,0.030615682177289924,0.7599042057991028,1738.5424639619957,21754.36537442497,5,1.1080732650007121
test_B_00000803,B,4,finfet_45nm,1,132.48498321984647,82.61165899093328,9.67168452191089,1.9438995316619128,94.10928010940552,84.52114780806005,9.712675598800624,1.326414755660021,0.35656315088272095,0.5985796451568604,0.35656315088272095,0.5576645257654966,0.38887476921081543,130.74240727707502,7817.1321333319875,5,1.033801464996941
test_B_00000806,B,3,dram_loose,1,608.7651467262971,276.54824587646834,11.62199451740205,-3.647255780895071,608.013017769903,276.7084391117096,11.610357573906501,-3.549801612179243,0.6384204626083374,0.8669967651367188,0.6384204626083374,0.0630921557932356,0.6384201049804688,1032.1323877120708,34552.96634090216,5,1.2098013370050467
test_B_00000809,B,2,dram_1x,1,788.9554195740831,515.246144872523,11.792119095348207,-1.9913333282624288,787.9016461893916,515.1887088418007,11.823237454242776,-1.916865054487424,0.6896617412567139,0.9023145437240601,0.6896617412567139,0.023755014672692344,0.6896618008613586,1163.9186502695518,32058.094820659862,5,1.1705489529995248
test_B_00000812,B,1,dram_wide,1,861.6666019270701,655.2160478542421,11.982658496612224,1.094196904550926,862.0470416247845,655.270070746541,12.0,0.9320910853272767,0.837541937828064,0.8707545399665833,0.837541937828064,0.36742281401318944,0.8394581079483032,396.47354174098115,23713.123063100604,5,1.113707381002314
test_B_00000815,B,4,dram_compact,1,571.996085453483,393.5201855728836,8.54117136516724,1.7442772398562116,567.0060234623961,242.67373222112656,8.54706575083783,0.8395876801836171,0.26098939776420593,0.26098939776420593,0.2914239764213562,0.8267351051705019,0.31273937225341797,52.929846467789226,1814.4874953423707,5,1.0890406009930302
test_B_00000818,B,3,finfet_22nm,1,132.35516097627396,631.8644058973504,8.416319855046588,3.7640749884308775,128.92339046299458,631.8843184560537,8.33549198068212,3.4675552458512087,0.6258196830749512,0.9284495711326599,0.6258196830749512,0.09615661407712843,0.6258203387260437,877.9679593145003,16619.676965406245,5,1.0982328720056103
test_B_00000821,B,2,dram_legacy,1,897.5108005546379,924.8974561953772,10.1937860287228,-2.3658381948003218,897.7273556292057,925.1386142373085,10.082770537014603,-2.5158413858338236,0.5996196269989014,0.8702401518821716,0.5996196269989014,0.0766530142346612,0.5996212363243103,909.382996988346,17414.214825749397,5,0.9295612050045747
test_B_00000824,B,1,dram_legacy,1,745.125316602138,355.73603698158865,9.316616972091314,-2.3190089649907386,745.3599804192781,355.66143123805523,9.293812311037033,-2.334161498670704,0.7771844267845154,0.7771844267845154,0.8322492837905884,0.04623077717439946,0.832248866558075,1057.562633318704,16049.162813842124,5,1.0497530870052287
test_B_00000827,B,4,finfet_7nm,1,67.99425395758482,515.0614864588717,10.364980027204844,1.817751178913969,65.47177882678807,515.3846129104495,10.278073835735674,1.1590349823412691,0.32641008496284485,0.8942911028862,0.32641008496284485,0.1385632075122728,0.32641080021858215,305.55073467747354,18311.681956294866,5,0.9829752480000025
test_B_00000830,B,3,dram_dense,1,280.7343605951215,471.2646930537572,10.82428121765817,0.6409279278790816,281.198184043169,471.2257170379162,10.893032326141093,0.5366833324937611,0.4991905689239502,0.7623212933540344,0.4991905689239502,0.415543445396266,0.5360254049301147,257.8883293880786,13379.792040313196,5,1.093774688000849
test_B_00000833,B,2,finfet_14nm,1,457.4649188306533,253.945767486722,10.479010365675627,2.588193660853788,456.90093743801117,253.91297966241837,10.441918300576878,2.6835979040103184,0.48740386962890625,0.9217399954795837,0.48740386962890625,0.06138577550348284,0.5400785207748413,959.0701773319972,24603.06466861124,5,1.0870393679942936
test_B_00000836,B,1,dram_loose,1,876.4510705698722,359.39479738099936,11.710966833896144,-2.0292500211113005,876.359849601984,359.4336981102824,11.880481303008432,-2.1345151674922187,0.7780970931053162,0.7780970931053162,0.7875136733055115,0.05141911349077771,0.8115257024765015,1190.21988711609,30397.31677153856,5,1.071638516994426
test_B_00000839,B,4,dram_wide,1,892.0382534287589,404.8916414997344,8.287873280221568,-3.674250276919203,893.7795308381319,404.6582760810852,8.253153335695295,-2.616980113172709,0.4372173547744751,0.7864925265312195,0.4372173547744751,0.0323299181593547,0.46575719118118286,833.8102355485944,9576.637494282244,5,1.0465314819957712
test_B_00000842,B,3,dram_dense,1,653.6238195148924,552.5848598858165,10.639582902903992,0.4410856518974162,653.7884393036366,552.5412743240595,10.640058758541695,0.2884834061511463,0.5583056211471558,0.8452551364898682,0.5583056211471558,0.7303034730627427,0.5583038926124573,217.78216243254494,16133.16675827247,5,1.0413941410006373
test_B_00000845,B,2,dram_legacy,1,247.5297826848964,705.8399463129649,9.854109341742312,1.275357459154911,245.37502828240395,705.8697611391544,9.9053509669749,1.3572204861612407,0.732274055480957,0.910454273223877,0.732274055480957,0.045329268535389586,0.7322743535041809,1389.1531673995312,20798.96703168252,5,1.089582144995802
test_B_00000848,B,1,finfet_14nm,1,234.8416406736777,152.08668596429737,11.2026325443436,-1.0926703699629543,234.98538265936077,151.9167346060276,11.135892332293068,-1.089420861164746,0.8430310487747192,0.8723520636558533,0.8430310487747192,0.08490878840343083,0.8430303931236267,962.1735101955888,24840.73159353265,5,1.0696707870010869
test_B_00000851,B,4,dram_legacy,1,929.2448036897642,787.5873430654364,10.541247877430756,-2.515169088422144,927.9198343157768,787.3825462684035,10.66453089595132,-2.1837014246774897,0.4222096800804138,0.7920470237731934,0.4222096800804138,0.6021960298438993,0.45553135871887207,210.5649061844876,16792.581641769895,5,0.9625760350027122
test_B_00000854,B,3,dram_dense,1,928.8671863610898,822.6585365979258,9.521806541109877,-4.462259481583133,930.5562551878393,822.75634136796,9.303177908713444,-4.949595213836611,0.6227481365203857,0.7677680253982544,0.6227481365203857,0.5667597106127548,0.6437377333641052,292.7503469787709,22654.03256577796,5,1.0585915389965521
test_B_00000857,B,2,dram_loose,1,514.0150106045774,738.0810884716816,9.06106496689178,2.8185862325782924,514.9934420618229,738.0721284523606,9.064972025154816,2.5450511995074727,0.7967791557312012,0.8617700338363647,0.7967791557312012,0.03727290760571478,0.7967779040336609,1230.9949336647617,11522.343266097168,5,1.0794156390038552
test_B_00000860,B,1,finfet_28nm,1,361.6442519744089,107.1682055017962,9.781424478830626,3.569411975040653,362.51891424134374,107.32359701395035,9.83210667125146,3.540824159180617,0.8359344005584717,0.9345006942749023,0.8359344005584717,0.24179095719439328,0.8359328508377075,660.472795767203,24004.810544698703,5,0.9744770629986306
test_B_00000863,B,4,dram_dense,1,122.07072767248962,820.5442790720208,8.015788550662764,4.328260533261997,122.15744598209858,820.952620793134,8.065293880099627,3.7334914988386187,0.488372802734375,0.8732420802116394,0.488372802734375,0.056443393059560615,0.4883723855018616,986.4653349452816,12371.812017164415,5,1.0644097460026387
test_B_00000866,B,3,dram_loose,1,562.5348734450376,154.2406252055976,9.219990631059543,0.0192342260104485,565.8184918761253,154.67106433212757,9.347850808429175,-0.19024325749305995,0.4315154552459717,0.8248334527015686,0.4315154552459717,0.20984005459009053,0.431514710187912,345.7343714352761,17673.70993171991,5,0.9787303339981008
test_B_00000869,B,2,finfet_22nm,1,550.4324020963516,182.43119116535456,8.873385618853503,4.366432169729201,549.1257703453302,182.59544244408607,8.89263411271214,4.041842058825161,0.6342495083808899,0.6342495083808899,0.702532947063446,0.3422545994757418,0.7272366881370544,309.8484905705025,20298.127081242437,5,0.9878825630003121
test_B_00000872,B,1,finfet_28nm,1,520.4666178776718,873.9183772623451,10.105632128111406,1.2902935074634063,520.5765731483698,873.550362277776,10.277296327450857,1.1795117221615772,0.8690624237060547,0.9046653509140015,0.8690624237060547,0.15882824916394153,0.8690630793571472,717.9844223783587,30541.409986948212,5,0.9216283419955289
